time,tasmin,tasmax,pr
1953-01-07,21.19,26.42,2.88
1953-01-08,22.75,26.8,5.45
1953-01-09,22.82,27.04,10.52
1953-01-10,22.64,26.69,10.2
1953-01-11,22.5,26.67,64.84
1953-01-12,21.89,27.51,0.47
1953-01-13,20.51,25.58,14.24
1953-01-14,20.1,26.9,0.02
1953-01-15,20.24,28.34,0.03
1953-01-16,22.38,28.48,2.74
1953-01-17,22.4,29.0,2.81
1953-01-18,22.83,27.37,33.29
1953-01-19,24.21,27.61,0.37
1953-01-20,23.28,26.91,8.71
1953-01-21,22.47,26.96,5.28
1953-01-22,19.75,27.76,0.14
1953-01-23,20.9,27.59,0.29
1953-01-24,22.96,27.49,2.45
1953-01-25,21.44,26.78,7.54
1953-01-26,19.28,25.81,20.67
1953-01-27,19.8,25.9,17.92
1953-01-28,18.64,26.15,0.2
1953-01-29,19.14,25.77,0.03
1953-01-30,19.75,25.91,0.04
1953-01-31,19.19,25.82,0.1
1953-02-01,21.39,26.37,2.59
1953-02-02,21.66,26.71,13.19
1953-02-03,21.69,26.07,5.84
1953-02-04,23.53,26.75,2.45
1953-02-05,22.24,26.74,32.38
1953-02-06,22.4,27.4,4.47
1953-02-07,22.39,28.62,0.13
1953-02-08,23.85,28.11,4.2
1953-02-09,21.74,28.37,0.96
1953-02-10,23.33,28.39,3.0
1953-02-11,22.12,26.02,15.39
1953-02-12,20.46,23.69,28.79
1953-02-13,19.35,24.04,1.13
1953-02-14,18.09,24.29,0.11
1953-02-15,19.32,24.18,0.34
1953-02-16,18.23,24.69,6.61
1953-02-17,18.02,24.32,3.02
1953-02-18,17.27,25.11,0.18
1953-02-19,17.14,25.39,0.05
1953-02-20,17.01,26.82,0.0
1953-02-21,18.73,28.5,0.03
1953-02-22,19.67,28.59,0.01
1953-02-23,18.79,28.5,0.05
1953-02-24,22.2,27.55,16.38
1953-02-25,21.45,25.64,17.77
1953-02-26,21.82,25.61,15.2
1953-02-27,20.92,25.72,0.78
1953-02-28,19.85,25.55,0.07
1953-03-01,18.02,25.46,0.05
1953-03-02,17.41,25.8,0.1
1953-03-03,18.22,26.21,0.19
1953-03-04,19.64,25.89,15.29
1953-03-05,20.26,25.43,10.05
1953-03-06,18.68,24.91,36.02
1953-03-07,20.53,25.16,16.14
1953-03-08,19.66,25.22,16.82
1953-03-09,19.68,25.25,9.16
1953-03-10,19.82,25.79,3.41
1953-03-11,19.23,26.37,4.69
1953-03-12,18.7,26.87,0.33
1953-03-13,19.42,26.34,1.24
1953-03-14,18.34,26.11,0.07
1953-03-15,18.66,26.46,0.61
1953-03-16,18.99,25.09,5.83
1953-03-17,17.58,29.09,1.11
1953-03-18,19.5,25.67,0.58
1953-03-19,21.54,25.96,209.37
1953-03-20,20.8,24.97,115.13
1953-03-21,22.27,27.79,6.41
1953-03-22,22.16,28.78,33.52
1953-03-23,22.23,28.13,1.36
1953-03-24,21.66,25.93,4.64
1953-03-25,21.15,25.26,0.31
1953-03-26,21.57,24.72,25.52
1953-03-27,18.18,25.55,1.08
1953-03-28,19.62,26.23,0.19
1953-03-29,18.82,25.59,1.75
1953-03-30,16.85,23.89,0.28
1953-03-31,17.78,24.46,0.53
1953-04-01,20.51,25.37,21.58
1953-04-02,18.32,22.91,3.53
1953-04-03,20.45,23.96,143.96
1953-04-04,21.26,24.35,0.18
1953-04-05,20.24,23.95,0.04
1953-04-06,17.1,24.06,0.14
1953-04-07,15.99,23.67,0.29
1953-04-08,18.64,23.37,1.13
1953-04-09,16.48,23.82,5.09
1953-04-10,15.46,23.33,0.15
1953-04-11,17.87,23.51,7.93
1953-04-12,15.9,22.67,4.82
1953-04-13,14.64,22.15,1.85
1953-04-14,15.67,22.69,1.9
1953-04-15,14.14,22.47,0.57
1953-04-16,14.43,23.09,0.21
1953-04-17,16.22,25.0,13.95
1953-04-18,11.64,22.27,52.65
1953-04-19,9.97,20.35,0.67
1953-04-20,9.64,20.98,0.03
1953-04-21,10.73,20.73,0.11
1953-04-22,14.46,21.31,0.55
1953-04-23,15.55,22.36,2.52
1953-04-24,16.61,23.21,10.22
1953-04-25,15.9,23.0,1.76
1953-04-26,14.76,23.74,0.1
1953-04-27,13.68,23.11,0.07
1953-04-28,16.71,23.23,0.59
1953-04-29,14.88,21.53,0.33
1953-04-30,13.48,21.28,15.99
1953-05-01,11.56,21.93,0.86
1953-05-02,13.47,21.38,11.14
1953-05-03,15.01,22.0,32.53
1953-05-04,17.38,22.4,26.64
1953-05-05,16.59,22.59,7.2
1953-05-06,14.15,24.28,0.89
1953-05-07,12.78,24.13,0.21
1953-05-08,12.01,22.17,0.01
1953-05-09,10.6,21.2,0.16
1953-05-10,10.47,21.03,0.02
1953-05-11,12.34,20.12,0.46
1953-05-12,11.5,20.16,0.02
1953-05-13,10.87,20.51,0.07
1953-05-14,10.1,19.86,0.02
1953-05-15,9.85,20.59,0.01
1953-05-16,13.32,20.77,0.72
1953-05-17,11.22,20.29,0.09
1953-05-18,14.07,20.2,0.29
1953-05-19,14.04,21.82,0.31
1953-05-20,12.45,21.84,0.3
1953-05-21,12.73,22.14,0.02
1953-05-22,13.18,21.39,1.37
1953-05-23,17.29,20.55,41.19
1953-05-24,18.21,21.53,11.64
1953-05-25,13.91,21.51,5.26
1953-05-26,15.39,21.71,1.61
1953-05-27,14.82,21.29,33.04
1953-05-28,12.2,20.84,16.89
1953-05-29,6.55,21.31,0.03
1953-05-30,7.26,16.55,0.0
1953-05-31,9.22,17.93,0.02
1953-06-01,11.31,20.19,2.89
1953-06-02,8.45,21.47,0.1
1953-06-03,12.48,19.06,0.74
1953-06-04,13.05,20.07,0.15
1953-06-05,11.97,20.77,1.2
1953-06-06,11.52,20.63,1.79
1953-06-07,6.63,18.29,0.08
1953-06-08,9.87,17.16,0.03
1953-06-09,10.69,18.68,0.08
1953-06-10,9.51,19.55,0.05
1953-06-11,10.7,19.5,0.6
1953-06-12,10.81,19.66,0.42
1953-06-13,11.79,20.74,0.41
1953-06-14,11.16,20.29,0.77
1953-06-15,12.95,19.55,42.44
1953-06-16,10.94,17.68,6.93
1953-06-17,10.58,19.82,0.09
1953-06-18,9.23,19.93,0.07
1953-06-19,7.56,20.24,0.05
1953-06-20,8.0,19.54,0.13
1953-06-21,11.93,18.76,0.05
1953-06-22,11.66,19.0,0.6
1953-06-23,10.83,20.53,0.01
1953-06-24,13.29,21.2,0.1
1953-06-25,5.7,18.19,0.0
1953-06-26,9.97,17.22,0.1
1953-06-27,12.72,18.68,0.79
1953-06-28,11.74,19.23,0.12
1953-06-29,10.94,18.99,0.24
1953-06-30,8.54,18.37,0.18
1953-07-01,10.92,18.31,0.07
1953-07-02,11.58,20.4,1.6
1953-07-03,7.3,16.66,0.13
1953-07-04,9.53,16.81,0.06
1953-07-05,9.57,18.48,0.09
1953-07-06,8.06,17.75,0.45
1953-07-07,9.08,17.46,0.1
1953-07-08,12.08,17.26,16.68
1953-07-09,11.44,18.91,0.67
1953-07-10,12.72,18.85,0.57
1953-07-11,9.25,18.42,0.04
1953-07-12,8.84,18.32,0.05
1953-07-13,10.73,18.8,1.05
1953-07-14,13.03,17.89,5.18
1953-07-15,12.67,18.87,0.32
1953-07-16,11.83,19.19,2.44
1953-07-17,9.79,17.83,3.18
1953-07-18,10.41,16.77,0.94
1953-07-19,9.38,16.92,0.45
1953-07-20,8.33,16.9,0.07
1953-07-21,7.12,17.44,0.04
1953-07-22,7.73,18.57,0.16
1953-07-23,7.13,16.98,0.01
1953-07-24,6.74,16.99,0.02
1953-07-25,2.72,14.32,0.0
1953-07-26,2.81,13.48,0.0
1953-07-27,4.39,16.06,0.0
1953-07-28,6.47,18.4,0.0
1953-07-29,7.11,19.82,0.0
1953-07-30,6.66,17.92,0.0
1953-07-31,8.66,19.43,0.0
1953-08-01,12.18,22.05,0.0
1953-08-02,6.5,20.22,0.0
1953-08-03,11.14,19.68,0.0
1953-08-04,14.04,21.81,0.0
1953-08-05,10.32,23.86,0.59
1953-08-06,5.51,15.19,0.0
1953-08-07,7.82,18.28,0.03
1953-08-08,8.51,15.02,0.78
1953-08-09,6.96,16.27,0.03
1953-08-10,8.15,17.93,0.08
1953-08-11,11.03,18.17,0.23
1953-08-12,13.92,19.82,0.07
1953-08-13,10.33,21.99,7.82
1953-08-14,4.75,16.8,0.04
1953-08-15,5.61,14.83,0.01
1953-08-16,7.59,17.53,0.16
1953-08-17,10.41,18.51,2.03
1953-08-18,12.38,18.32,4.12
1953-08-19,12.71,18.03,9.09
1953-08-20,11.27,18.87,2.24
1953-08-21,10.17,19.59,0.08
1953-08-22,11.64,20.3,2.58
1953-08-23,8.4,18.12,0.07
1953-08-24,8.78,17.73,0.02
1953-08-25,9.1,18.82,0.45
1953-08-26,10.58,17.55,18.42
1953-08-27,9.76,16.81,20.3
1953-08-28,10.48,17.42,0.63
1953-08-29,10.11,17.49,2.79
1953-08-30,12.01,17.8,7.09
1953-08-31,9.13,18.53,0.78
1953-09-01,12.01,18.95,0.54
1953-09-02,16.72,19.65,0.23
1953-09-03,14.25,18.54,33.82
1953-09-04,9.8,20.94,0.0
1953-09-05,9.49,19.72,0.01
1953-09-06,10.6,18.8,0.32
1953-09-07,8.29,17.86,0.46
1953-09-08,9.81,17.86,0.14
1953-09-09,10.35,19.32,0.07
1953-09-10,10.07,19.47,0.07
1953-09-11,9.41,20.12,0.0
1953-09-12,11.79,22.1,0.0
1953-09-13,11.85,23.43,0.0
1953-09-14,11.81,23.92,1.95
1953-09-15,9.18,18.81,0.03
1953-09-16,8.57,20.9,0.01
1953-09-17,7.52,22.44,0.01
1953-09-18,7.84,18.94,0.04
1953-09-19,8.27,21.04,0.0
1953-09-20,9.6,19.3,0.0
1953-09-21,8.65,22.03,0.0
1953-09-22,12.01,21.65,0.03
1953-09-23,15.72,24.42,0.3
1953-09-24,8.3,20.38,0.0
1953-09-25,9.72,18.76,0.03
1953-09-26,10.29,19.48,0.08
1953-09-27,11.59,21.27,0.03
1953-09-28,12.35,23.34,0.01
1953-09-29,12.96,21.36,0.08
1953-09-30,13.01,25.39,0.0
1953-10-01,13.61,27.05,0.0
1953-10-02,11.83,26.57,0.0
1953-10-03,14.19,23.44,0.0
1953-10-04,14.53,23.89,0.01
1953-10-05,15.14,23.49,0.0
1953-10-06,16.07,24.72,0.0
1953-10-07,17.03,25.09,0.0
1953-10-08,11.87,26.22,0.78
1953-10-09,11.58,20.46,0.04
1953-10-10,13.57,21.62,0.01
1953-10-11,17.39,24.16,5.23
1953-10-12,12.39,24.68,0.55
1953-10-13,10.29,22.85,0.0
1953-10-14,9.44,18.83,0.22
1953-10-15,11.01,19.72,0.07
1953-10-16,9.89,19.28,0.0
1953-10-17,10.99,20.31,0.0
1953-10-18,15.37,22.22,0.0
1953-10-19,14.9,24.74,0.02
1953-10-20,18.32,22.06,1.46
1953-10-21,16.61,20.85,8.89
1953-10-22,15.99,21.68,3.74
1953-10-23,17.12,21.14,0.65
1953-10-24,18.57,22.58,3.76
1953-10-25,11.63,24.11,2.04
1953-10-26,11.53,20.51,0.01
1953-10-27,12.95,20.49,0.07
1953-10-28,14.12,21.13,0.09
1953-10-29,12.91,21.91,0.02
1953-10-30,13.58,22.46,0.01
1953-10-31,14.06,24.69,4.88
1953-11-01,11.02,22.43,0.0
1953-11-02,14.37,23.73,0.0
1953-11-03,13.59,23.97,0.0
1953-11-04,13.6,24.95,0.0
1953-11-05,14.16,24.3,0.0
1953-11-06,16.41,26.28,0.0
1953-11-07,15.1,21.81,2.1
1953-11-08,14.31,24.88,2.21
1953-11-09,10.18,26.19,0.31
1953-11-10,9.85,21.02,0.0
1953-11-11,16.55,24.2,0.0
1953-11-12,18.23,25.67,42.6
1953-11-13,18.7,25.66,59.76
1953-11-14,12.67,25.74,0.0
1953-11-15,15.28,23.86,0.03
1953-11-16,16.58,22.65,1.57
1953-11-17,15.91,23.86,0.02
1953-11-18,18.58,24.07,0.06
1953-11-19,18.68,27.23,2.61
1953-11-20,17.32,30.07,0.2
1953-11-21,19.84,23.34,1.81
1953-11-22,19.6,25.23,0.09
1953-11-23,11.34,27.51,0.74
1953-11-24,10.24,24.5,0.05
1953-11-25,13.24,21.74,0.11
1953-11-26,14.98,21.2,0.33
1953-11-27,11.97,21.5,0.02
1953-11-28,12.28,21.24,0.0
1953-11-29,12.8,22.51,0.01
1953-11-30,15.84,26.38,0.0
1953-12-01,18.25,28.89,0.01
1953-12-02,16.76,25.73,0.0
1953-12-03,18.74,28.2,0.0
1953-12-04,19.34,29.14,0.0
1953-12-05,19.39,29.06,0.0
1953-12-06,20.24,32.29,0.0
1953-12-07,21.1,32.84,0.0
1953-12-08,15.2,34.03,4.36
1953-12-09,17.96,22.53,1.07
1953-12-10,19.58,23.37,3.32
1953-12-11,18.49,26.72,4.27
1953-12-12,19.61,29.14,0.2
1953-12-13,14.33,21.4,3.58
1953-12-14,12.85,21.91,0.0
1953-12-15,14.56,23.92,0.0
1953-12-16,16.9,26.4,0.0
1953-12-17,19.08,28.31,0.3
1953-12-18,18.89,27.15,7.42
1953-12-19,18.4,23.68,0.07
1953-12-20,16.34,24.26,0.06
1953-12-21,17.43,25.45,0.0
1953-12-22,18.71,27.15,0.0
1953-12-23,19.37,28.35,0.01
1953-12-24,19.42,28.75,15.37
1953-12-25,20.58,31.27,0.19
1953-12-26,20.33,30.54,6.12
1953-12-27,20.07,30.02,46.22
1953-12-28,20.04,22.14,6.16
1953-12-29,20.72,24.36,20.45
1953-12-30,17.37,24.8,0.02
1953-12-31,18.79,25.45,0.02
1954-01-01,16.07,25.11,0.03
1954-01-02,17.38,25.25,0.0
1954-01-03,19.85,26.56,0.04
1954-01-04,19.9,24.71,5.17
1954-01-05,18.07,24.39,0.05
1954-01-06,17.85,24.07,0.03
1954-01-07,16.82,24.91,0.02
1954-01-08,20.19,27.61,0.02
1954-01-09,22.08,29.91,0.0
1954-01-10,21.43,33.16,13.48
1954-01-11,21.41,28.48,1.58
1954-01-12,22.74,29.61,0.37
1954-01-13,22.71,31.59,4.64
1954-01-14,17.31,24.68,35.96
1954-01-15,13.97,22.39,0.92
1954-01-16,17.24,25.81,0.64
1954-01-17,17.34,26.55,0.13
1954-01-18,18.45,27.06,22.5
1954-01-19,21.3,28.5,5.76
1954-01-20,20.14,26.37,1.64
1954-01-21,17.17,26.37,0.16
1954-01-22,19.1,27.01,0.16
1954-01-23,22.09,28.3,0.08
1954-01-24,19.57,24.76,0.12
1954-01-25,18.88,24.52,0.19
1954-01-26,18.85,25.13,0.14
1954-01-27,15.92,25.75,0.0
1954-01-28,19.77,28.6,0.12
1954-01-29,22.45,32.45,0.53
1954-01-30,23.97,34.91,0.89
1954-01-31,22.25,25.11,5.63
1954-02-01,20.99,25.04,28.14
1954-02-02,22.28,26.94,5.97
1954-02-03,21.86,29.0,0.01
1954-02-04,20.89,31.07,2.09
1954-02-05,21.25,26.68,17.18
1954-02-06,21.9,25.33,6.48
1954-02-07,21.72,25.67,22.4
1954-02-08,18.54,22.7,99.86
1954-02-09,19.12,24.62,6.44
1954-02-10,19.62,25.1,22.49
1954-02-11,20.44,26.37,1.89
1954-02-12,21.2,27.51,0.25
1954-02-13,20.02,27.28,0.07
1954-02-14,19.91,28.64,57.47
1954-02-15,15.98,23.87,0.17
1954-02-16,16.97,25.76,18.86
1954-02-17,17.69,22.85,153.78
1954-02-18,21.76,26.91,10.75
1954-02-19,23.05,27.53,10.61
1954-02-20,21.64,26.45,2.38
1954-02-21,22.01,27.2,0.33
1954-02-22,20.61,27.68,0.09
1954-02-23,19.14,30.79,11.0
1954-02-24,15.8,23.58,0.58
1954-02-25,18.63,23.92,0.17
1954-02-26,15.26,23.88,0.07
1954-02-27,17.45,24.97,0.07
1954-02-28,20.55,27.45,0.33
1954-03-01,20.43,26.24,1.35
1954-03-02,21.14,26.0,34.54
1954-03-03,22.5,25.69,12.04
1954-03-04,20.63,24.77,17.69
1954-03-05,20.55,25.36,8.11
1954-03-06,21.92,25.28,39.22
1954-03-07,22.52,25.06,13.98
1954-03-08,21.28,25.5,0.24
1954-03-09,18.65,25.37,0.12
1954-03-10,17.6,25.38,0.06
1954-03-11,21.34,27.35,1.18
1954-03-12,21.98,28.52,15.38
1954-03-13,21.79,24.69,25.23
1954-03-14,21.9,25.77,3.89
1954-03-15,20.1,26.4,0.18
1954-03-16,22.03,27.13,0.12
1954-03-17,22.49,26.9,17.05
1954-03-18,20.84,25.21,1.7
1954-03-19,19.65,25.69,0.83
1954-03-20,18.74,25.96,0.33
1954-03-21,20.47,25.54,0.44
1954-03-22,18.84,25.22,0.24
1954-03-23,19.86,25.13,5.46
1954-03-24,19.61,23.62,0.84
1954-03-25,17.13,24.5,0.06
1954-03-26,17.41,25.44,0.01
1954-03-27,19.27,28.35,0.13
1954-03-28,19.57,28.96,0.01
1954-03-29,17.14,28.02,0.0
1954-03-30,17.48,25.15,1.45
1954-03-31,19.21,25.81,0.81
1954-04-01,18.17,26.82,0.05
1954-04-02,17.36,24.76,0.13
1954-04-03,17.57,24.77,0.08
1954-04-04,20.05,26.13,3.25
1954-04-05,18.79,25.96,4.38
1954-04-06,19.5,25.85,1.13
1954-04-07,19.86,27.22,4.67
1954-04-08,18.8,24.77,11.93
1954-04-09,17.56,24.22,9.85
1954-04-10,17.4,24.54,0.13
1954-04-11,18.6,25.93,9.71
1954-04-12,19.84,25.2,23.81
1954-04-13,16.61,22.7,0.68
1954-04-14,15.59,22.24,2.62
1954-04-15,17.47,23.05,1.61
1954-04-16,15.23,23.56,7.34
1954-04-17,15.22,22.09,1.95
1954-04-18,14.84,22.96,19.42
1954-04-19,14.08,23.36,0.34
1954-04-20,16.17,23.71,4.01
1954-04-21,15.38,22.36,15.47
1954-04-22,14.59,21.47,11.05
1954-04-23,13.57,23.01,0.17
1954-04-24,13.3,24.07,0.02
1954-04-25,15.69,22.95,0.77
1954-04-26,16.41,23.02,3.89
1954-04-27,18.71,23.19,14.91
1954-04-28,18.79,22.03,0.95
1954-04-29,17.84,21.5,1.0
1954-04-30,17.5,21.65,3.63
1954-05-01,17.3,22.09,25.13
1954-05-02,16.18,21.8,10.69
1954-05-03,17.95,22.32,36.64
1954-05-04,20.38,23.12,15.05
1954-05-05,18.74,21.62,51.86
1954-05-06,18.32,22.67,6.0
1954-05-07,17.04,22.62,4.16
1954-05-08,17.3,21.93,65.34
1954-05-09,13.6,19.48,14.55
1954-05-10,8.63,21.59,0.33
1954-05-11,11.93,19.87,0.43
1954-05-12,10.06,21.17,0.04
1954-05-13,9.33,20.3,0.01
1954-05-14,8.24,22.12,0.0
1954-05-15,12.44,21.34,0.21
1954-05-16,12.67,20.64,2.34
1954-05-17,12.03,20.68,1.03
1954-05-18,13.52,20.51,0.54
1954-05-19,10.54,20.64,2.88
1954-05-20,8.85,19.05,0.07
1954-05-21,8.68,18.78,0.0
1954-05-22,11.23,19.42,0.05
1954-05-23,10.65,22.36,0.0
1954-05-24,11.68,20.29,0.01
1954-05-25,11.63,21.01,0.07
1954-05-26,9.49,20.91,0.02
1954-05-27,13.7,21.05,0.45
1954-05-28,13.05,20.22,0.2
1954-05-29,11.26,20.66,0.05
1954-05-30,12.3,20.54,0.07
1954-05-31,15.49,22.5,0.85
1954-06-01,6.69,19.14,0.01
1954-06-02,7.01,14.86,0.4
1954-06-03,5.61,15.31,0.02
1954-06-04,5.24,15.6,0.0
1954-06-05,6.76,19.19,0.0
1954-06-06,10.81,16.21,1.51
1954-06-07,14.01,18.5,2.01
1954-06-08,13.2,18.44,16.49
1954-06-09,15.55,19.62,23.48
1954-06-10,11.74,18.8,35.96
1954-06-11,9.16,17.22,0.02
1954-06-12,10.07,17.79,0.02
1954-06-13,10.5,18.41,2.33
1954-06-14,14.75,19.01,71.88
1954-06-15,13.44,18.24,9.42
1954-06-16,13.62,18.45,14.4
1954-06-17,10.88,18.33,0.33
1954-06-18,9.56,18.4,0.2
1954-06-19,7.21,18.55,0.01
1954-06-20,4.74,18.91,0.01
1954-06-21,7.69,16.42,0.03
1954-06-22,8.07,18.79,0.01
1954-06-23,8.71,17.93,0.02
1954-06-24,9.41,17.89,0.12
1954-06-25,8.59,18.4,0.19
1954-06-26,10.21,19.3,0.06
1954-06-27,11.57,21.33,0.11
1954-06-28,6.55,21.09,0.46
1954-06-29,7.08,16.82,0.01
1954-06-30,6.95,16.6,0.19
1954-07-01,10.84,17.52,2.08
1954-07-02,8.95,17.75,0.18
1954-07-03,9.09,17.42,0.11
1954-07-04,6.4,18.52,0.4
1954-07-05,7.45,16.89,0.01
1954-07-06,6.72,16.85,0.11
1954-07-07,9.66,16.64,1.33
1954-07-08,11.41,17.25,2.07
1954-07-09,11.89,18.19,0.75
1954-07-10,11.26,18.41,2.29
1954-07-11,10.75,17.96,2.06
1954-07-12,8.39,16.33,3.24
1954-07-13,10.77,16.23,49.6
1954-07-14,13.1,17.21,41.35
1954-07-15,7.72,17.56,0.46
1954-07-16,7.38,17.63,0.09
1954-07-17,8.71,19.21,0.39
1954-07-18,3.59,15.46,0.0
1954-07-19,5.18,14.03,0.05
1954-07-20,4.74,16.44,0.0
1954-07-21,4.29,15.12,0.0
1954-07-22,4.52,18.41,0.0
1954-07-23,7.57,17.51,0.0
1954-07-24,9.67,17.39,1.97
1954-07-25,9.41,17.8,0.42
1954-07-26,12.51,19.48,0.05
1954-07-27,11.75,21.78,10.25
1954-07-28,9.43,16.02,1.67
1954-07-29,12.5,17.86,6.31
1954-07-30,12.07,17.72,1.39
1954-07-31,15.73,18.42,0.77
1954-08-01,15.82,19.62,64.19
1954-08-02,9.78,19.61,2.15
1954-08-03,6.8,17.98,0.0
1954-08-04,10.05,15.75,0.48
1954-08-05,9.62,15.93,0.57
1954-08-06,6.17,16.01,0.05
1954-08-07,6.64,16.82,0.25
1954-08-08,5.53,16.81,0.0
1954-08-09,9.41,16.79,1.51
1954-08-10,9.31,15.69,3.71
1954-08-11,10.24,17.52,0.18
1954-08-12,9.47,20.4,0.08
1954-08-13,7.66,19.97,0.08
1954-08-14,5.92,16.52,0.02
1954-08-15,5.84,16.81,0.02
1954-08-16,8.43,19.51,0.0
1954-08-17,4.86,14.81,0.02
1954-08-18,5.35,15.69,0.0
1954-08-19,5.56,16.64,0.1
1954-08-20,8.6,19.44,0.0
1954-08-21,11.09,20.8,0.0
1954-08-22,12.08,20.44,0.02
1954-08-23,10.63,20.57,3.7
1954-08-24,8.52,17.51,0.01
1954-08-25,10.24,16.88,1.7
1954-08-26,11.38,17.69,0.36
1954-08-27,14.83,17.66,1.71
1954-08-28,15.3,17.89,2.3
1954-08-29,14.71,18.33,2.61
1954-08-30,12.87,18.98,5.38
1954-08-31,7.49,19.18,1.72
1954-09-01,8.46,16.97,0.1
1954-09-02,10.56,18.82,0.24
1954-09-03,9.93,18.35,2.58
1954-09-04,12.76,18.71,14.18
1954-09-05,7.53,18.64,0.07
1954-09-06,12.51,18.22,0.0
1954-09-07,7.71,22.62,0.01
1954-09-08,8.57,19.69,0.01
1954-09-09,9.43,19.2,1.56
1954-09-10,9.9,18.37,0.29
1954-09-11,9.38,19.06,0.08
1954-09-12,8.92,18.9,0.1
1954-09-13,11.67,19.32,0.05
1954-09-14,15.05,20.33,9.83
1954-09-15,14.64,19.47,14.19
1954-09-16,13.13,19.01,3.73
1954-09-17,11.27,19.33,0.3
1954-09-18,11.96,19.97,0.27
1954-09-19,13.43,21.16,0.01
1954-09-20,12.71,22.8,7.32
1954-09-21,8.44,22.43,0.0
1954-09-22,9.53,19.43,0.0
1954-09-23,9.53,18.96,0.5
1954-09-24,11.68,20.44,0.1
1954-09-25,11.13,21.31,0.05
1954-09-26,11.84,21.31,0.0
1954-09-27,12.38,21.62,0.01
1954-09-28,15.41,21.14,0.34
1954-09-29,15.3,20.79,0.56
1954-09-30,14.59,20.5,0.16
1954-10-01,12.84,20.13,0.2
1954-10-02,15.48,21.52,0.07
1954-10-03,12.38,19.25,0.05
1954-10-04,12.79,19.75,0.04
1954-10-05,11.7,19.52,0.07
1954-10-06,10.32,19.52,0.07
1954-10-07,13.85,19.98,2.63
1954-10-08,11.83,18.59,0.02
1954-10-09,8.59,19.08,0.01
1954-10-10,12.63,21.31,0.0
1954-10-11,15.02,24.41,0.0
1954-10-12,15.72,26.78,0.0
1954-10-13,16.22,26.22,1.67
1954-10-14,16.63,19.98,4.02
1954-10-15,17.11,20.9,0.23
1954-10-16,17.13,22.14,5.76
1954-10-17,14.33,23.74,8.86
1954-10-18,15.66,22.65,0.23
1954-10-19,15.85,20.45,1.36
1954-10-20,15.64,19.7,0.24
1954-10-21,12.26,20.11,0.05
1954-10-22,11.01,20.37,0.01
1954-10-23,12.4,21.79,6.13
1954-10-24,7.91,18.55,0.05
1954-10-25,10.17,19.27,0.05
1954-10-26,10.87,20.19,0.02
1954-10-27,16.58,20.78,0.56
1954-10-28,14.65,23.42,1.73
1954-10-29,11.46,20.28,0.81
1954-10-30,7.64,17.94,0.09
1954-10-31,10.16,18.92,0.33
1954-11-01,10.3,19.31,0.32
1954-11-02,9.65,19.58,0.05
1954-11-03,10.82,19.61,0.01
1954-11-04,16.22,23.02,0.81
1954-11-05,14.93,25.16,0.45
1954-11-06,10.58,19.67,0.68
1954-11-07,11.41,18.15,0.31
1954-11-08,10.14,18.95,0.04
1954-11-09,11.95,21.26,0.33
1954-11-10,12.58,22.77,0.16
1954-11-11,12.69,21.96,0.1
1954-11-12,15.22,23.53,2.0
1954-11-13,16.2,27.21,0.52
1954-11-14,16.04,22.52,0.12
1954-11-15,16.89,23.15,0.02
1954-11-16,16.25,24.5,0.04
1954-11-17,17.39,26.75,0.05
1954-11-18,17.71,33.8,0.13
1954-11-19,15.83,21.78,0.1
1954-11-20,14.83,21.38,0.06
1954-11-21,14.98,22.1,0.13
1954-11-22,18.8,22.8,4.81
1954-11-23,19.54,25.37,14.62
1954-11-24,18.07,26.86,1.01
1954-11-25,13.77,22.48,0.68
1954-11-26,12.63,20.11,0.01
1954-11-27,11.8,21.08,0.0
1954-11-28,13.6,22.31,0.0
1954-11-29,15.87,23.37,0.0
1954-11-30,16.27,24.03,0.01
1954-12-01,17.07,25.53,16.52
1954-12-02,17.51,23.33,3.89
1954-12-03,17.53,24.83,24.48
1954-12-04,18.96,24.44,1.14
1954-12-05,17.28,22.54,0.04
1954-12-06,14.44,22.32,0.03
1954-12-07,15.01,23.21,0.05
1954-12-08,15.0,23.57,0.03
1954-12-09,16.63,23.34,0.01
1954-12-10,17.08,24.03,0.04
1954-12-11,18.28,24.39,1.7
1954-12-12,19.74,27.14,0.02
1954-12-13,19.07,32.8,0.0
1954-12-14,17.15,29.73,0.01
1954-12-15,19.64,23.72,1.67
1954-12-16,18.71,21.45,20.55
1954-12-17,20.05,22.77,7.76
1954-12-18,20.13,25.43,18.89
1954-12-19,20.31,26.85,6.7
1954-12-20,17.03,23.99,0.05
1954-12-21,19.51,24.2,0.37
1954-12-22,21.57,25.71,0.38
1954-12-23,19.63,25.47,55.28
1954-12-24,18.66,22.53,1.64
1954-12-25,16.61,23.65,0.31
1954-12-26,21.05,24.87,4.05
1954-12-27,17.45,24.18,2.1
1954-12-28,15.65,23.33,0.53
1954-12-29,17.46,24.62,2.54
1954-12-30,17.31,24.25,3.22
1954-12-31,13.27,22.39,0.02
1955-01-01,15.19,23.52,0.13
1955-01-02,16.15,24.55,0.2
1955-01-03,17.81,25.35,0.0
1955-01-04,19.32,26.02,20.95
1955-01-05,19.86,26.06,1.6
1955-01-06,20.65,24.69,1.09
1955-01-07,17.8,25.93,0.19
1955-01-08,18.99,26.03,0.06
1955-01-09,19.06,26.49,0.1
1955-01-10,20.15,27.33,0.14
1955-01-11,19.38,26.89,0.1
1955-01-12,18.39,27.16,0.01
