time,tasmin,tasmax,pr
2061-12-26,6.29,17.07,0.01
2061-12-27,9.9,19.99,0.05
2061-12-28,10.12,20.35,1.63
2061-12-29,8.6,18.03,0.01
2061-12-30,10.39,20.7,0.07
2061-12-31,13.74,27.15,2.08
2062-01-01,20.47,30.48,0.04
2062-01-02,13.78,31.96,1.59
2062-01-03,13.33,30.86,0.81
2062-01-04,11.93,23.58,0.06
2062-01-05,10.96,22.48,0.75
2062-01-06,12.44,24.24,0.0
2062-01-07,9.41,25.14,0.17
2062-01-08,11.14,19.39,0.02
2062-01-09,14.94,20.52,0.25
2062-01-10,8.2,19.32,0.27
2062-01-11,12.88,23.76,1.38
2062-01-12,16.4,23.83,65.09
2062-01-13,16.42,19.75,10.63
2062-01-14,12.96,21.63,6.83
2062-01-15,14.11,20.04,4.11
2062-01-16,13.67,22.1,0.03
2062-01-17,12.39,18.99,4.13
2062-01-18,12.44,19.46,1.0
2062-01-19,11.37,17.79,0.84
2062-01-20,11.38,15.57,2.06
2062-01-21,8.85,16.54,0.5
2062-01-22,10.5,21.07,0.0
2062-01-23,15.01,25.39,0.0
2062-01-24,13.61,19.09,23.77
2062-01-25,9.6,15.63,0.33
2062-01-26,8.51,16.47,0.0
2062-01-27,12.68,19.53,0.15
2062-01-28,14.91,22.0,0.06
2062-01-29,14.76,23.06,0.23
2062-01-30,14.76,23.98,4.49
2062-01-31,10.04,24.08,1.21
2062-02-01,8.79,16.96,1.95
2062-02-02,13.55,19.85,0.0
2062-02-03,14.45,24.67,0.01
2062-02-04,9.77,26.59,5.04
2062-02-05,9.81,17.75,0.13
2062-02-06,7.79,19.21,0.01
2062-02-07,9.94,21.6,0.0
2062-02-08,14.53,25.7,28.68
2062-02-09,8.67,18.17,0.75
2062-02-10,8.15,17.95,0.0
2062-02-11,11.21,22.0,0.41
2062-02-12,8.56,16.87,0.05
2062-02-13,9.45,20.15,0.01
2062-02-14,10.99,19.89,0.23
2062-02-15,11.1,19.61,0.21
2062-02-16,14.83,20.08,2.4
2062-02-17,13.36,22.08,3.5
2062-02-18,7.85,20.85,0.13
2062-02-19,7.94,20.06,0.0
2062-02-20,13.55,26.13,0.0
2062-02-21,18.36,29.72,0.0
2062-02-22,17.02,34.22,1.52
2062-02-23,10.43,20.59,1.2
2062-02-24,8.81,16.65,0.25
2062-02-25,13.0,19.68,0.0
2062-02-26,10.85,23.53,0.0
2062-02-27,13.38,25.7,0.06
2062-02-28,8.33,19.6,0.22
2062-03-01,6.7,16.81,0.0
2062-03-02,9.32,19.98,0.0
2062-03-03,7.34,20.04,0.0
2062-03-04,8.83,20.4,0.0
2062-03-05,12.73,24.15,0.92
2062-03-06,8.74,17.29,0.51
2062-03-07,9.89,17.74,0.04
2062-03-08,9.6,19.23,0.0
2062-03-09,11.51,21.96,0.0
2062-03-10,8.57,21.28,0.0
2062-03-11,10.35,21.98,0.0
2062-03-12,10.87,27.38,0.0
2062-03-13,11.9,20.07,0.02
2062-03-14,11.28,23.5,0.0
2062-03-15,11.71,21.96,0.14
2062-03-16,10.51,16.94,3.08
2062-03-17,7.05,15.83,0.0
2062-03-18,9.48,19.02,0.0
2062-03-19,13.9,23.14,0.0
2062-03-20,10.6,27.82,0.24
2062-03-21,7.37,15.76,1.95
2062-03-22,9.04,18.61,0.14
2062-03-23,9.09,18.8,0.84
2062-03-24,12.48,20.36,0.1
2062-03-25,13.77,25.49,0.0
2062-03-26,17.34,27.88,1.98
2062-03-27,13.88,23.93,1.35
2062-03-28,12.98,21.47,0.01
2062-03-29,16.43,26.22,0.0
2062-03-30,18.38,31.63,10.18
2062-03-31,16.78,20.7,1.64
2062-04-01,10.39,19.53,31.38
2062-04-02,10.41,18.8,0.01
2062-04-03,12.55,20.87,0.01
2062-04-04,6.91,22.13,6.3
2062-04-05,9.91,13.16,25.67
2062-04-06,6.36,15.22,0.01
2062-04-07,10.17,17.38,1.47
2062-04-08,7.19,18.7,17.59
2062-04-09,8.07,15.39,0.2
2062-04-10,5.44,13.32,0.01
2062-04-11,8.79,15.44,0.01
2062-04-12,9.2,16.06,0.05
2062-04-13,8.3,15.68,1.14
2062-04-14,5.49,12.92,0.0
2062-04-15,6.75,15.02,0.02
2062-04-16,6.64,16.15,0.01
2062-04-17,9.67,17.82,2.16
2062-04-18,10.12,19.17,0.03
2062-04-19,11.31,19.47,0.43
2062-04-20,5.19,16.09,3.05
2062-04-21,9.45,14.84,0.29
2062-04-22,9.98,17.03,0.11
2062-04-23,9.56,18.01,0.0
2062-04-24,9.3,17.33,0.06
2062-04-25,8.54,17.41,0.05
2062-04-26,9.02,15.94,0.3
2062-04-27,9.87,16.59,0.01
2062-04-28,12.59,18.56,0.04
2062-04-29,8.26,17.9,2.79
2062-04-30,4.88,11.12,0.7
2062-05-01,8.18,11.95,7.9
2062-05-02,8.75,13.39,2.99
2062-05-03,8.78,12.76,1.63
2062-05-04,3.96,10.96,0.19
2062-05-05,6.39,14.19,0.01
2062-05-06,6.39,15.88,0.0
2062-05-07,8.53,19.15,0.0
2062-05-08,12.51,16.9,2.52
2062-05-09,8.96,17.21,3.96
2062-05-10,12.18,19.37,0.53
2062-05-11,8.51,17.31,0.02
2062-05-12,8.1,16.82,0.01
2062-05-13,4.91,16.38,0.72
2062-05-14,8.08,14.81,0.47
2062-05-15,7.57,15.56,0.02
2062-05-16,9.06,16.95,0.01
2062-05-17,8.24,17.07,0.01
2062-05-18,10.09,20.43,0.01
2062-05-19,13.15,20.97,0.01
2062-05-20,14.58,22.34,0.44
2062-05-21,14.76,19.9,0.04
2062-05-22,9.71,15.76,0.03
2062-05-23,9.08,14.76,0.04
2062-05-24,11.42,15.63,0.0
2062-05-25,9.73,16.84,0.0
2062-05-26,12.15,16.45,0.0
2062-05-27,5.34,17.3,0.33
2062-05-28,9.71,14.64,3.54
2062-05-29,5.18,17.22,7.7
2062-05-30,5.43,13.43,2.75
2062-05-31,3.33,11.04,0.0
2062-06-01,3.59,14.07,0.0
2062-06-02,6.8,15.87,0.0
2062-06-03,4.56,17.06,7.99
2062-06-04,6.57,12.7,0.01
2062-06-05,7.49,14.3,0.01
2062-06-06,4.93,14.27,0.02
2062-06-07,7.77,13.49,0.0
2062-06-08,8.41,16.16,0.3
2062-06-09,8.33,14.34,0.01
2062-06-10,6.5,15.0,0.12
2062-06-11,5.78,12.57,0.0
2062-06-12,7.69,14.76,0.06
2062-06-13,4.97,12.43,1.94
2062-06-14,3.16,9.66,0.02
2062-06-15,4.37,11.48,0.0
2062-06-16,5.42,12.97,0.03
2062-06-17,5.16,13.18,0.0
2062-06-18,7.76,14.58,0.2
2062-06-19,5.67,15.54,0.01
2062-06-20,8.51,12.54,1.72
2062-06-21,8.77,13.82,0.09
2062-06-22,9.23,13.92,0.12
2062-06-23,10.77,14.79,0.02
2062-06-24,6.04,14.4,7.94
2062-06-25,3.74,10.63,1.21
2062-06-26,5.12,12.64,1.66
2062-06-27,7.26,13.7,0.0
2062-06-28,5.76,15.02,0.0
2062-06-29,4.36,13.67,0.0
2062-06-30,7.35,14.51,0.04
2062-07-01,6.35,12.47,2.35
2062-07-02,6.97,11.97,0.01
2062-07-03,7.46,14.11,0.53
2062-07-04,3.84,12.0,0.33
2062-07-05,7.29,13.34,0.0
2062-07-06,3.68,10.55,0.01
2062-07-07,7.47,14.05,0.11
2062-07-08,6.59,12.83,0.14
2062-07-09,6.21,12.17,1.95
2062-07-10,5.04,10.03,0.38
2062-07-11,3.41,10.63,0.02
2062-07-12,7.64,13.19,0.16
2062-07-13,4.24,13.43,1.9
2062-07-14,4.43,12.33,2.56
2062-07-15,4.2,11.68,0.08
2062-07-16,7.09,12.46,0.84
2062-07-17,8.67,14.52,0.03
2062-07-18,4.64,15.53,0.36
2062-07-19,2.98,8.28,7.41
2062-07-20,6.0,13.4,0.01
2062-07-21,3.38,14.85,0.46
2062-07-22,6.25,13.15,0.0
2062-07-23,3.64,12.93,0.67
2062-07-24,2.12,8.92,0.26
2062-07-25,3.69,12.79,0.36
2062-07-26,3.9,10.92,6.58
2062-07-27,5.05,9.58,0.34
2062-07-28,4.39,11.19,0.37
2062-07-29,5.52,11.02,0.04
2062-07-30,4.33,11.08,0.77
2062-07-31,4.49,9.9,6.39
2062-08-01,7.94,10.49,1.81
2062-08-02,4.13,11.04,0.01
2062-08-03,6.55,12.72,2.39
2062-08-04,4.93,12.73,0.02
2062-08-05,7.99,13.86,8.29
2062-08-06,6.1,10.75,1.53
2062-08-07,7.1,13.04,0.02
2062-08-08,5.83,13.66,4.79
2062-08-09,5.36,14.54,0.07
2062-08-10,6.95,14.4,0.89
2062-08-11,3.1,12.79,0.0
2062-08-12,5.69,14.59,0.01
2062-08-13,11.19,18.45,0.0
2062-08-14,3.21,17.08,0.32
2062-08-15,7.3,13.07,0.06
2062-08-16,7.39,12.74,0.08
2062-08-17,1.81,12.36,0.31
2062-08-18,5.75,12.2,0.68
2062-08-19,8.71,13.46,0.23
2062-08-20,9.64,12.48,0.03
2062-08-21,6.92,13.89,0.0
2062-08-22,7.27,15.43,0.03
2062-08-23,8.57,16.65,3.82
2062-08-24,8.13,12.87,53.81
2062-08-25,6.64,10.51,25.35
2062-08-26,8.08,13.03,0.0
2062-08-27,4.46,14.19,0.13
2062-08-28,6.5,14.87,0.06
2062-08-29,6.94,15.45,1.02
2062-08-30,5.97,13.95,0.13
2062-08-31,3.01,13.23,0.0
2062-09-01,5.26,13.48,0.03
2062-09-02,3.97,13.75,0.0
2062-09-03,5.89,15.85,0.03
2062-09-04,7.36,18.27,0.0
2062-09-05,6.97,19.47,0.0
2062-09-06,2.28,12.73,0.01
2062-09-07,3.75,10.33,1.39
2062-09-08,3.99,11.74,0.0
2062-09-09,4.39,15.21,0.06
2062-09-10,1.97,11.67,4.19
2062-09-11,6.1,11.29,0.2
2062-09-12,5.71,12.38,10.35
2062-09-13,0.86,9.34,2.28
2062-09-14,5.22,13.21,0.97
2062-09-15,5.69,15.58,0.48
2062-09-16,4.47,12.54,0.99
2062-09-17,6.73,11.75,0.33
2062-09-18,6.32,13.79,0.0
2062-09-19,7.46,17.07,2.83
2062-09-20,9.2,14.47,0.0
2062-09-21,5.5,16.36,12.13
2062-09-22,6.88,16.33,1.4
2062-09-23,6.8,13.77,0.04
2062-09-24,6.39,17.2,0.5
2062-09-25,4.19,12.36,1.1
2062-09-26,7.78,13.34,0.5
2062-09-27,7.54,16.62,6.51
2062-09-28,4.18,13.77,0.73
2062-09-29,3.72,11.81,0.38
2062-09-30,6.58,14.05,0.43
2062-10-01,2.6,12.56,8.02
2062-10-02,6.06,11.92,0.02
2062-10-03,3.42,11.93,4.74
2062-10-04,2.13,11.87,0.0
2062-10-05,8.28,16.58,0.0
2062-10-06,11.15,20.76,0.0
2062-10-07,10.74,21.75,0.17
2062-10-08,10.29,25.44,0.01
2062-10-09,7.84,21.76,0.47
2062-10-10,8.74,15.94,1.81
2062-10-11,4.15,14.42,0.01
2062-10-12,8.49,16.74,0.0
2062-10-13,6.77,15.36,0.07
2062-10-14,8.36,15.11,2.0
2062-10-15,7.46,17.7,10.31
2062-10-16,4.77,11.36,9.03
2062-10-17,6.31,14.18,0.18
2062-10-18,10.39,16.64,0.0
2062-10-19,8.13,19.93,0.0
2062-10-20,12.56,22.72,0.0
2062-10-21,5.42,18.21,2.95
2062-10-22,6.01,16.31,0.0
2062-10-23,7.77,19.82,0.0
2062-10-24,13.33,25.4,2.62
2062-10-25,11.24,26.53,5.89
2062-10-26,5.48,17.54,0.0
2062-10-27,8.75,21.93,4.57
2062-10-28,5.26,15.24,2.99
2062-10-29,5.67,13.54,2.21
2062-10-30,6.51,15.06,0.86
2062-10-31,7.37,17.71,0.35
2062-11-01,6.01,19.45,0.0
2062-11-02,13.89,24.24,3.46
2062-11-03,9.77,19.03,0.01
2062-11-04,7.84,17.6,7.31
2062-11-05,10.73,16.47,0.05
2062-11-06,6.54,22.33,0.88
2062-11-07,4.09,16.28,0.0
2062-11-08,7.25,18.94,0.0
2062-11-09,8.38,17.95,0.06
2062-11-10,7.15,16.48,0.0
2062-11-11,8.61,18.96,0.03
2062-11-12,7.7,19.04,0.0
2062-11-13,9.15,21.02,0.0
2062-11-14,6.95,22.42,2.29
2062-11-15,3.91,13.82,0.01
2062-11-16,9.59,18.93,0.99
2062-11-17,5.76,15.05,0.05
2062-11-18,6.2,17.04,0.02
2062-11-19,10.98,19.89,4.79
2062-11-20,11.93,22.42,0.0
2062-11-21,12.79,25.19,7.45
2062-11-22,7.9,20.37,0.1
2062-11-23,6.74,17.13,0.03
2062-11-24,7.44,16.2,0.0
2062-11-25,11.92,16.91,0.82
2062-11-26,10.11,18.4,0.0
2062-11-27,9.66,18.57,0.0
2062-11-28,11.51,20.5,0.0
2062-11-29,7.2,17.45,25.96
2062-11-30,5.45,16.74,0.58
2062-12-01,8.43,21.09,0.04
2062-12-02,12.27,21.29,1.86
2062-12-03,7.25,21.07,0.22
2062-12-04,3.9,15.14,0.0
2062-12-05,9.8,18.94,0.0
2062-12-06,7.15,18.96,1.57
2062-12-07,11.21,22.75,0.0
2062-12-08,12.97,25.5,0.04
2062-12-09,12.45,27.76,0.01
2062-12-10,18.54,35.26,0.0
2062-12-11,9.95,35.5,0.38
2062-12-12,10.37,20.37,0.0
2062-12-13,12.57,20.5,1.36
2062-12-14,10.47,20.21,0.1
2062-12-15,15.07,26.74,0.0
2062-12-16,20.27,32.73,6.17
2062-12-17,8.15,28.94,1.44
2062-12-18,7.52,16.02,0.14
2062-12-19,7.1,18.51,0.0
2062-12-20,10.61,23.31,0.0
2062-12-21,11.44,23.14,0.0
2062-12-22,12.38,21.94,0.16
2062-12-23,13.9,20.19,2.9
2062-12-24,9.47,18.16,8.53
2062-12-25,6.86,16.08,6.78
2062-12-26,11.78,18.18,0.01
2062-12-27,8.89,19.18,0.42
2062-12-28,10.71,23.06,0.02
2062-12-29,12.22,27.74,0.0
2062-12-30,9.8,23.04,0.26
2062-12-31,9.86,25.79,0.0
2063-01-01,15.7,29.39,0.0
2063-01-02,15.35,33.92,0.01
2063-01-03,15.23,23.21,2.89
2063-01-04,17.41,26.83,1.48
2063-01-05,11.19,21.46,6.04
2063-01-06,8.49,17.85,16.67
2063-01-07,11.15,20.92,0.19
2063-01-08,7.11,17.53,0.0
2063-01-09,8.42,18.73,0.0
2063-01-10,11.24,20.16,0.23
2063-01-11,11.82,24.02,0.0
2063-01-12,19.41,29.48,0.0
2063-01-13,15.88,29.93,0.13
2063-01-14,11.16,22.99,0.01
2063-01-15,13.18,21.45,1.32
2063-01-16,12.44,22.14,0.01
2063-01-17,14.66,25.08,17.37
2063-01-18,12.26,19.27,0.57
2063-01-19,16.0,20.7,0.68
2063-01-20,9.21,20.36,0.0
2063-01-21,17.81,26.55,0.19
2063-01-22,10.84,23.88,0.02
2063-01-23,9.12,19.46,0.01
2063-01-24,19.19,29.29,0.06
2063-01-25,12.72,29.3,0.02
2063-01-26,11.23,24.68,0.0
2063-01-27,10.95,26.98,0.0
2063-01-28,16.8,26.08,6.6
2063-01-29,9.85,23.22,0.11
2063-01-30,9.96,19.91,0.0
2063-01-31,12.16,23.8,0.0
2063-02-01,9.44,24.28,0.11
2063-02-02,9.86,17.39,3.22
2063-02-03,10.09,17.42,2.65
2063-02-04,12.62,21.26,0.01
2063-02-05,14.47,23.92,1.29
2063-02-06,14.01,25.87,0.0
2063-02-07,13.38,27.75,0.0
2063-02-08,9.78,24.37,1.03
2063-02-09,9.57,18.29,0.02
2063-02-10,8.58,17.7,0.16
2063-02-11,12.46,21.5,6.8
2063-02-12,10.23,19.0,0.59
2063-02-13,10.05,21.83,0.0
2063-02-14,11.4,29.22,13.55
2063-02-15,8.23,16.84,0.03
2063-02-16,10.23,20.37,0.01
2063-02-17,13.05,22.48,0.14
2063-02-18,13.85,19.16,0.14
2063-02-19,11.32,21.64,0.66
2063-02-20,13.32,20.04,0.01
2063-02-21,9.62,19.93,0.37
2063-02-22,7.61,17.62,0.01
2063-02-23,9.35,20.95,0.0
2063-02-24,15.69,28.29,0.0
2063-02-25,13.18,33.76,9.85
2063-02-26,7.88,19.2,0.0
2063-02-27,10.87,20.41,0.0
2063-02-28,14.19,28.44,0.0
2063-03-01,12.46,21.39,0.03
2063-03-02,7.81,20.28,0.0
2063-03-03,11.36,21.26,0.01
2063-03-04,13.83,24.64,0.0
2063-03-05,13.67,24.55,0.08
2063-03-06,12.08,18.23,7.74
2063-03-07,11.17,13.87,2.18
2063-03-08,9.88,14.01,3.53
2063-03-09,8.39,16.1,0.05
2063-03-10,7.79,17.13,0.01
2063-03-11,10.65,19.89,0.0
2063-03-12,11.82,21.61,0.05
2063-03-13,15.91,25.45,12.71
2063-03-14,10.88,22.32,11.24
2063-03-15,6.97,15.46,0.0
2063-03-16,9.52,20.15,0.0
2063-03-17,12.39,18.63,0.12
2063-03-18,12.93,19.05,0.0
2063-03-19,9.25,19.49,0.57
2063-03-20,11.36,18.8,0.0
2063-03-21,12.67,20.99,2.74
2063-03-22,6.32,15.99,0.45
2063-03-23,12.5,18.61,0.12
2063-03-24,13.19,22.76,0.0
2063-03-25,15.09,27.15,0.78
2063-03-26,6.47,18.36,0.03
2063-03-27,7.29,16.68,0.0
2063-03-28,8.59,18.98,1.11
2063-03-29,6.53,15.92,0.05
2063-03-30,8.28,18.58,0.0
2063-03-31,11.98,23.38,0.0
2063-04-01,15.72,27.64,18.6
2063-04-02,15.51,20.58,40.66
2063-04-03,12.81,19.36,22.47
2063-04-04,13.05,18.98,0.43
2063-04-05,10.0,20.93,0.0
2063-04-06,10.41,16.28,0.13
2063-04-07,10.72,17.84,0.01
2063-04-08,11.2,17.82,0.01
2063-04-09,10.44,19.48,0.0
2063-04-10,13.16,22.77,0.0
2063-04-11,14.62,26.06,2.78
2063-04-12,7.36,17.96,14.88
2063-04-13,7.27,13.37,0.16
2063-04-14,8.43,15.64,0.01
2063-04-15,11.59,17.76,0.0
2063-04-16,8.6,18.14,10.83
2063-04-17,3.83,13.95,0.0
2063-04-18,10.94,20.0,0.09
2063-04-19,9.38,18.18,0.0
2063-04-20,11.97,16.79,0.0
2063-04-21,14.14,18.99,0.0
2063-04-22,10.94,23.11,1.77
2063-04-23,10.6,15.69,1.29
2063-04-24,13.54,19.58,3.18
2063-04-25,9.85,22.65,2.21
2063-04-26,7.04,13.44,0.08
2063-04-27,4.9,14.73,0.31
2063-04-28,5.25,12.15,2.53
2063-04-29,7.76,16.13,0.0
2063-04-30,11.19,17.18,0.0
2063-05-01,5.74,15.65,0.01
2063-05-02,9.39,17.92,0.42
2063-05-03,4.6,12.28,0.02
2063-05-04,6.66,14.0,0.03
2063-05-05,4.91,13.75,0.32
2063-05-06,5.11,12.49,0.0
2063-05-07,11.51,15.02,0.0
2063-05-08,9.66,16.26,0.0
2063-05-09,7.53,16.26,0.0
2063-05-10,7.66,16.07,0.01
2063-05-11,7.27,16.29,0.0
2063-05-12,11.61,15.84,0.21
2063-05-13,3.97,13.74,0.01
2063-05-14,9.48,15.15,0.01
2063-05-15,12.53,16.32,1.26
2063-05-16,4.25,16.71,2.69
2063-05-17,3.74,8.52,0.48
2063-05-18,3.89,9.64,0.01
2063-05-19,4.26,11.79,0.02
2063-05-20,7.19,13.89,0.01
2063-05-21,5.17,13.95,0.01
2063-05-22,7.47,13.91,0.0
2063-05-23,9.6,14.59,0.0
2063-05-24,6.38,16.68,0.02
2063-05-25,6.28,16.32,0.0
2063-05-26,6.46,14.69,4.55
2063-05-27,1.9,10.34,0.0
2063-05-28,5.7,13.03,0.0
2063-05-29,7.27,15.72,0.01
2063-05-30,5.77,15.71,0.03
2063-05-31,6.93,16.89,0.0
2063-06-01,7.77,14.26,21.39
2063-06-02,4.91,11.55,0.51
2063-06-03,3.58,9.3,0.0
2063-06-04,8.17,13.89,0.38
2063-06-05,7.3,15.75,1.4
2063-06-06,8.63,14.83,0.14
2063-06-07,10.0,15.89,0.05
2063-06-08,12.52,16.9,0.03
2063-06-09,11.38,18.59,0.01
2063-06-10,11.1,19.52,7.79
2063-06-11,4.35,12.67,3.1
2063-06-12,5.12,12.55,0.04
2063-06-13,7.93,15.49,0.15
2063-06-14,3.5,13.78,1.16
2063-06-15,7.34,11.77,0.01
2063-06-16,11.21,14.56,0.11
2063-06-17,13.19,15.63,1.39
2063-06-18,5.55,16.27,6.77
2063-06-19,1.52,9.82,0.01
2063-06-20,6.28,12.22,0.89
2063-06-21,4.6,13.13,1.46
2063-06-22,1.97,10.79,0.02
2063-06-23,2.75,10.55,0.0
2063-06-24,5.78,11.11,0.0
2063-06-25,5.01,13.07,0.03
2063-06-26,7.68,13.43,0.02
2063-06-27,9.18,14.05,0.05
2063-06-28,7.43,14.69,0.06
2063-06-29,6.86,14.34,0.0
2063-06-30,9.45,15.35,2.75
2063-07-01,7.46,14.09,0.05
2063-07-02,5.96,12.51,1.41
2063-07-03,4.29,13.7,0.0
2063-07-04,5.44,14.98,0.0
2063-07-05,6.94,15.91,0.67
2063-07-06,4.33,13.81,1.05
2063-07-07,4.18,12.21,0.0
2063-07-08,9.2,13.16,0.07
2063-07-09,5.47,11.35,0.04
2063-07-10,3.19,10.23,0.21
2063-07-11,4.54,12.19,0.01
2063-07-12,5.37,13.04,0.01
2063-07-13,3.14,12.72,5.48
2063-07-14,5.42,10.2,1.17
2063-07-15,8.6,11.61,0.0
2063-07-16,4.04,12.39,0.58
2063-07-17,5.27,11.07,2.28
2063-07-18,8.03,11.46,0.46
2063-07-19,8.21,12.79,0.22
2063-07-20,7.63,15.38,0.13
2063-07-21,2.64,14.28,9.4
2063-07-22,6.47,11.48,0.45
2063-07-23,5.42,12.88,0.01
2063-07-24,5.89,13.23,0.0
2063-07-25,7.83,13.02,1.78
2063-07-26,9.71,13.95,16.64
2063-07-27,12.8,15.05,25.83
2063-07-28,8.46,15.07,0.0
2063-07-29,5.85,15.08,0.01
2063-07-30,8.73,14.73,0.09
2063-07-31,5.37,12.04,0.89
2063-08-01,9.62,14.02,0.12
2063-08-02,9.15,15.0,0.51
2063-08-03,5.46,12.12,0.0
2063-08-04,4.92,12.13,3.41
2063-08-05,6.16,13.67,1.78
2063-08-06,4.71,15.99,1.04
2063-08-07,5.66,13.73,9.0
2063-08-08,1.24,9.12,2.37
2063-08-09,4.97,12.19,0.0
2063-08-10,6.19,13.6,0.03
2063-08-11,6.47,13.79,1.01
2063-08-12,7.71,12.15,1.13
2063-08-13,8.41,14.66,0.3
2063-08-14,7.09,15.6,0.0
2063-08-15,8.53,17.58,3.97
2063-08-16,6.65,14.02,9.28
2063-08-17,3.95,11.73,0.07
2063-08-18,7.93,14.46,0.0
2063-08-19,5.01,14.01,0.0
2063-08-20,6.97,14.87,1.33
2063-08-21,3.16,11.77,5.15
2063-08-22,7.22,11.93,0.0
2063-08-23,7.07,12.84,1.72
2063-08-24,2.34,8.82,0.15
2063-08-25,4.98,11.08,2.41
2063-08-26,7.4,12.67,0.03
2063-08-27,9.05,13.91,0.11
2063-08-28,10.21,14.1,0.13
2063-08-29,9.72,14.69,0.13
2063-08-30,4.45,15.9,2.9
2063-08-31,6.13,13.48,0.0
2063-09-01,5.9,14.61,0.02
2063-09-02,8.25,14.16,1.31
2063-09-03,4.56,15.42,0.01
2063-09-04,3.55,14.31,0.0
2063-09-05,7.97,15.56,0.07
2063-09-06,11.11,18.59,1.2
2063-09-07,4.05,19.61,0.7
2063-09-08,8.54,17.34,9.97
2063-09-09,6.34,11.46,1.07
2063-09-10,5.0,13.11,0.0
2063-09-11,6.75,14.38,0.59
2063-09-12,8.03,16.5,0.01
2063-09-13,10.74,20.22,3.37
2063-09-14,6.49,17.43,0.01
2063-09-15,9.79,18.68,0.0
2063-09-16,4.96,20.6,0.05
2063-09-17,7.4,15.36,0.48
2063-09-18,4.8,14.21,0.0
2063-09-19,6.13,15.86,0.0
2063-09-20,12.08,19.67,0.64
2063-09-21,11.14,20.95,0.7
2063-09-22,14.5,25.92,0.27
2063-09-23,5.93,16.68,2.56
2063-09-24,4.62,13.87,0.68
2063-09-25,9.05,15.4,0.04
2063-09-26,10.99,17.21,0.04
2063-09-27,8.68,20.25,4.13
2063-09-28,3.58,13.75,0.41
2063-09-29,9.45,19.47,0.0
2063-09-30,14.53,22.47,3.59
2063-10-01,16.25,22.99,3.3
2063-10-02,4.93,18.14,8.8
2063-10-03,1.51,12.83,0.0
2063-10-04,6.39,14.94,3.47
2063-10-05,5.25,12.66,5.24
2063-10-06,6.34,14.68,0.0
2063-10-07,4.12,17.23,0.07
2063-10-08,7.49,16.61,0.01
2063-10-09,6.98,15.89,5.65
2063-10-10,5.69,14.79,1.53
2063-10-11,9.31,15.32,0.0
2063-10-12,10.56,16.0,0.03
2063-10-13,8.41,19.55,0.73
2063-10-14,8.56,22.58,6.51
2063-10-15,3.97,13.4,0.01
2063-10-16,7.74,14.11,0.86
2063-10-17,6.7,13.63,0.57
2063-10-18,7.91,18.37,0.03
2063-10-19,8.38,18.83,0.0
2063-10-20,10.84,17.58,2.68
2063-10-21,7.89,14.83,4.04
2063-10-22,8.18,15.01,0.07
2063-10-23,6.43,14.37,0.4
2063-10-24,4.96,17.19,0.0
2063-10-25,10.03,22.01,0.0
2063-10-26,14.73,25.89,0.0
2063-10-27,8.32,26.68,3.9
2063-10-28,6.34,14.37,0.53
2063-10-29,6.96,16.77,0.09
2063-10-30,7.17,19.78,7.5
2063-10-31,6.68,14.73,1.21
2063-11-01,10.17,15.27,0.59
2063-11-02,5.86,15.6,0.12
2063-11-03,5.49,14.37,0.02
2063-11-04,7.79,18.08,0.02
2063-11-05,9.99,23.61,0.0
2063-11-06,16.67,27.23,1.12
2063-11-07,3.98,19.19,0.65
2063-11-08,9.27,16.99,0.0
2063-11-09,4.93,17.51,0.23
2063-11-10,4.86,17.5,0.0
2063-11-11,8.65,21.6,0.0
2063-11-12,11.0,22.73,0.0
2063-11-13,7.01,20.37,0.01
2063-11-14,9.03,16.74,0.0
2063-11-15,7.83,16.29,0.69
2063-11-16,6.05,15.31,0.66
2063-11-17,7.33,16.44,0.03
2063-11-18,12.89,17.99,10.51
2063-11-19,11.43,16.82,9.98
2063-11-20,9.96,17.71,0.44
2063-11-21,13.4,18.6,15.65
2063-11-22,11.53,22.12,10.65
2063-11-23,7.23,13.91,0.86
2063-11-24,7.92,15.51,0.1
2063-11-25,5.48,16.95,0.0
2063-11-26,8.34,19.52,0.0
2063-11-27,11.56,23.78,0.0
2063-11-28,15.0,28.6,0.0
2063-11-29,9.95,28.18,7.98
2063-11-30,7.92,20.1,0.0
2063-12-01,9.1,19.92,0.0
2063-12-02,9.52,22.66,0.0
2063-12-03,13.41,20.26,0.65
2063-12-04,11.65,16.39,10.08
2063-12-05,9.05,17.6,0.39
2063-12-06,10.91,18.63,0.0
2063-12-07,11.78,19.21,0.39
2063-12-08,8.45,18.43,0.08
2063-12-09,10.34,21.23,0.0
2063-12-10,11.31,24.73,0.0
2063-12-11,13.94,24.87,0.0
2063-12-12,14.43,27.17,3.85
2063-12-13,9.15,21.43,0.0
2063-12-14,10.96,21.09,0.35
2063-12-15,14.62,24.17,0.4
2063-12-16,10.19,20.67,0.0
2063-12-17,8.83,22.29,4.29
2063-12-18,10.38,18.74,1.03
2063-12-19,10.96,20.37,0.77
2063-12-20,12.69,22.27,0.11
2063-12-21,13.17,26.13,0.0
2063-12-22,18.7,32.03,0.0
2063-12-23,17.87,27.93,0.0
2063-12-24,11.6,27.56,0.05
2063-12-25,11.04,23.76,0.0
2063-12-26,11.47,23.0,0.45
2063-12-27,11.42,17.73,0.0
2063-12-28,9.86,19.07,0.0
2063-12-29,8.86,19.07,0.16
2063-12-30,11.91,21.04,0.12
2063-12-31,11.18,23.46,0.0
