time,tasmin,tasmax,pr
2045-03-22,21.68,28.8,11.86
2045-03-23,22.5,27.14,8.39
2045-03-24,23.31,27.94,9.31
2045-03-25,22.36,26.99,10.76
2045-03-26,20.42,27.57,0.31
2045-03-27,19.26,26.9,1.74
2045-03-28,19.94,26.93,1.94
2045-03-29,20.69,25.57,9.9
2045-03-30,17.77,26.04,3.1
2045-03-31,16.44,25.61,0.28
2045-04-01,17.56,26.24,0.0
2045-04-02,19.64,25.84,0.13
2045-04-03,20.26,28.42,0.11
2045-04-04,20.11,26.83,1.78
2045-04-05,16.9,25.35,0.11
2045-04-06,19.03,24.2,0.75
2045-04-07,15.7,24.66,0.08
2045-04-08,18.99,26.88,0.0
2045-04-09,21.17,28.6,0.12
2045-04-10,20.34,26.14,0.09
2045-04-11,19.89,28.8,0.0
2045-04-12,20.46,29.66,0.12
2045-04-13,19.88,25.48,3.3
2045-04-14,16.66,24.07,0.57
2045-04-15,16.19,24.79,0.05
2045-04-16,16.93,26.29,0.06
2045-04-17,18.01,24.98,0.15
2045-04-18,16.83,25.39,0.07
2045-04-19,18.4,26.13,0.08
2045-04-20,16.54,25.51,0.05
2045-04-21,18.09,25.83,0.1
2045-04-22,16.81,25.7,0.19
2045-04-23,19.13,25.13,0.74
2045-04-24,17.53,24.73,0.12
2045-04-25,17.24,24.07,2.06
2045-04-26,17.41,23.05,0.89
2045-04-27,17.06,23.58,0.51
2045-04-28,18.28,23.5,4.23
2045-04-29,15.49,23.71,0.19
2045-04-30,17.83,24.26,3.02
2045-05-01,17.72,22.47,29.89
2045-05-02,19.31,23.2,0.81
2045-05-03,18.8,23.43,26.55
2045-05-04,17.55,23.13,3.31
2045-05-05,15.99,23.46,0.41
2045-05-06,14.34,23.31,1.73
2045-05-07,13.02,22.11,0.14
2045-05-08,13.21,22.43,0.08
2045-05-09,14.23,22.93,0.55
2045-05-10,12.61,23.09,0.38
2045-05-11,13.89,23.79,0.15
2045-05-12,10.32,23.09,2.4
2045-05-13,11.82,21.33,0.02
2045-05-14,12.84,22.06,0.05
2045-05-15,16.86,23.03,0.06
2045-05-16,19.06,26.56,0.63
2045-05-17,16.05,22.9,0.24
2045-05-18,11.29,19.82,0.49
2045-05-19,15.5,21.48,0.71
2045-05-20,12.9,21.42,0.25
2045-05-21,12.1,21.02,0.88
2045-05-22,16.2,21.6,3.6
2045-05-23,14.61,21.55,0.28
2045-05-24,17.79,24.16,0.11
2045-05-25,14.24,21.13,0.06
2045-05-26,13.69,21.32,2.39
2045-05-27,8.53,17.44,0.45
2045-05-28,12.78,19.41,4.18
2045-05-29,14.43,19.76,2.16
2045-05-30,12.94,21.07,2.29
2045-05-31,14.38,21.55,5.31
2045-06-01,13.53,20.02,6.06
2045-06-02,12.77,21.74,0.65
2045-06-03,11.86,19.61,0.12
2045-06-04,9.63,18.52,0.05
2045-06-05,8.76,18.6,0.08
2045-06-06,8.48,18.22,0.05
2045-06-07,9.79,19.53,0.04
2045-06-08,9.14,19.39,0.02
2045-06-09,8.48,18.0,0.0
2045-06-10,8.75,17.81,0.0
2045-06-11,10.67,17.97,0.71
2045-06-12,12.2,19.04,2.12
2045-06-13,16.15,19.49,3.88
2045-06-14,17.18,21.67,0.9
2045-06-15,11.73,23.05,10.05
2045-06-16,12.06,18.44,0.39
2045-06-17,7.78,19.67,0.1
2045-06-18,8.0,17.89,0.26
2045-06-19,10.15,18.54,0.28
2045-06-20,13.3,18.83,5.15
2045-06-21,11.31,17.02,19.01
2045-06-22,12.98,18.99,1.2
2045-06-23,11.0,19.71,0.05
2045-06-24,10.05,19.13,0.0
2045-06-25,10.2,19.17,0.14
2045-06-26,10.37,18.61,0.16
2045-06-27,9.82,18.56,0.17
2045-06-28,13.17,20.25,3.1
2045-06-29,9.04,21.7,0.06
2045-06-30,10.74,18.59,0.08
2045-07-01,7.56,21.27,0.01
2045-07-02,7.9,18.37,0.0
2045-07-03,7.16,18.37,0.0
2045-07-04,7.83,18.93,0.01
2045-07-05,10.34,17.65,0.12
2045-07-06,9.96,19.47,0.2
2045-07-07,10.83,18.77,0.13
2045-07-08,11.34,19.35,0.06
2045-07-09,10.5,19.62,0.28
2045-07-10,11.51,19.78,0.08
2045-07-11,9.6,19.88,0.11
2045-07-12,12.4,20.03,0.0
2045-07-13,12.26,22.82,0.33
2045-07-14,7.46,17.04,0.37
2045-07-15,8.34,16.91,0.0
2045-07-16,13.17,19.2,0.52
2045-07-17,16.22,19.83,10.72
2045-07-18,17.47,20.33,56.24
2045-07-19,14.51,20.28,6.16
2045-07-20,9.15,20.45,0.0
2045-07-21,9.42,19.07,0.02
2045-07-22,8.42,17.84,0.18
2045-07-23,11.99,18.15,5.41
2045-07-24,7.42,19.66,0.01
2045-07-25,5.68,18.11,0.03
2045-07-26,6.76,15.73,0.02
2045-07-27,5.43,17.52,0.07
2045-07-28,7.19,15.73,0.01
2045-07-29,8.61,18.4,0.12
2045-07-30,12.25,19.54,0.02
2045-07-31,13.68,22.09,0.27
2045-08-01,11.13,16.38,0.7
2045-08-02,14.02,19.16,1.08
2045-08-03,12.73,19.82,25.36
2045-08-04,10.05,19.87,0.0
2045-08-05,9.35,19.39,0.0
2045-08-06,9.14,19.63,0.0
2045-08-07,6.67,16.74,0.0
2045-08-08,8.52,16.95,0.01
2045-08-09,10.72,19.15,2.66
2045-08-10,13.09,18.03,6.64
2045-08-11,11.2,17.62,1.11
2045-08-12,11.34,18.68,0.05
2045-08-13,12.99,19.5,1.1
2045-08-14,11.19,19.73,0.29
2045-08-15,12.23,20.42,0.08
2045-08-16,10.77,21.46,0.0
2045-08-17,15.24,20.03,2.02
2045-08-18,11.1,19.26,0.07
2045-08-19,12.93,21.2,1.71
2045-08-20,9.14,18.11,0.02
2045-08-21,11.81,18.29,0.07
2045-08-22,10.02,18.67,0.17
2045-08-23,12.59,19.02,2.17
2045-08-24,15.47,19.32,0.05
2045-08-25,10.46,19.87,7.71
2045-08-26,11.9,20.25,0.48
2045-08-27,16.71,20.41,4.54
2045-08-28,14.4,19.58,12.58
2045-08-29,9.95,19.62,0.84
2045-08-30,10.06,19.09,0.27
2045-08-31,10.58,19.43,0.21
2045-09-01,11.13,20.13,0.02
2045-09-02,14.95,20.68,9.7
2045-09-03,6.96,20.56,0.06
2045-09-04,5.61,17.47,0.08
2045-09-05,11.82,18.63,2.49
2045-09-06,9.47,20.07,0.03
2045-09-07,8.2,21.95,0.04
2045-09-08,5.69,19.22,0.0
2045-09-09,7.31,18.04,0.0
2045-09-10,9.41,18.84,0.02
2045-09-11,11.15,19.66,0.02
2045-09-12,12.47,21.23,0.03
2045-09-13,14.39,23.92,0.01
2045-09-14,9.43,25.92,0.0
2045-09-15,8.8,18.9,0.01
2045-09-16,10.08,20.14,0.01
2045-09-17,10.94,22.02,0.0
2045-09-18,10.86,18.9,0.04
2045-09-19,8.93,19.18,0.01
2045-09-20,13.35,20.89,0.04
2045-09-21,7.06,21.8,2.93
2045-09-22,7.06,17.56,0.02
2045-09-23,8.34,20.36,0.0
2045-09-24,7.69,21.5,0.18
2045-09-25,9.23,18.56,0.06
2045-09-26,8.45,20.96,0.0
2045-09-27,8.74,22.23,0.16
2045-09-28,10.73,17.26,14.23
2045-09-29,8.38,17.51,0.75
2045-09-30,11.58,18.6,0.48
2045-10-01,11.86,19.56,0.14
2045-10-02,10.23,20.06,0.13
2045-10-03,12.97,21.93,0.07
2045-10-04,13.49,21.17,0.03
2045-10-05,13.88,21.91,0.04
2045-10-06,12.52,21.41,0.07
2045-10-07,15.39,22.49,0.11
2045-10-08,14.37,21.23,0.03
2045-10-09,15.92,21.93,0.06
2045-10-10,15.47,22.29,0.05
2045-10-11,16.99,24.85,0.09
2045-10-12,10.71,31.14,0.0
2045-10-13,9.53,19.38,0.04
2045-10-14,12.39,20.54,0.28
2045-10-15,15.46,21.02,0.12
2045-10-16,10.73,21.05,0.0
2045-10-17,11.35,22.31,0.02
2045-10-18,13.92,24.13,0.01
2045-10-19,14.98,27.95,0.1
2045-10-20,13.11,20.31,0.09
2045-10-21,10.57,19.54,0.01
2045-10-22,16.31,21.63,9.55
2045-10-23,16.79,21.65,7.82
2045-10-24,17.39,21.93,1.39
2045-10-25,13.52,21.71,0.02
2045-10-26,12.88,21.96,0.03
2045-10-27,14.69,22.55,0.0
2045-10-28,13.97,23.21,0.01
2045-10-29,16.28,24.21,0.12
2045-10-30,18.76,26.34,0.26
2045-10-31,18.77,25.4,0.08
2045-11-01,19.57,30.13,0.0
2045-11-02,20.16,32.45,0.29
2045-11-03,23.22,30.19,0.02
2045-11-04,15.57,25.43,6.52
2045-11-05,13.7,22.79,0.0
2045-11-06,14.45,23.7,0.01
2045-11-07,16.2,25.86,0.0
2045-11-08,19.27,27.35,0.0
2045-11-09,15.11,24.02,1.73
2045-11-10,13.96,20.96,0.21
2045-11-11,12.3,21.89,0.0
2045-11-12,13.78,23.25,0.01
2045-11-13,14.95,24.04,0.02
2045-11-14,16.71,25.23,0.06
2045-11-15,16.4,25.1,0.06
2045-11-16,17.64,26.07,0.0
2045-11-17,18.29,27.09,0.0
2045-11-18,18.3,28.47,0.0
2045-11-19,20.13,29.24,0.0
2045-11-20,18.98,29.61,0.25
2045-11-21,20.13,25.51,0.14
2045-11-22,19.75,27.51,0.02
2045-11-23,21.96,29.55,0.02
2045-11-24,20.91,26.14,0.09
2045-11-25,21.16,27.03,0.9
2045-11-26,20.67,30.17,0.13
2045-11-27,19.14,26.75,4.11
2045-11-28,19.29,22.92,4.89
2045-11-29,18.72,24.0,0.22
2045-11-30,17.34,26.77,5.78
2045-12-01,15.71,20.6,2.01
2045-12-02,17.88,21.72,17.05
2045-12-03,18.79,24.14,29.35
2045-12-04,18.34,25.42,0.99
2045-12-05,18.21,24.18,74.52
2045-12-06,19.46,26.74,0.05
2045-12-07,20.86,27.65,0.05
2045-12-08,19.5,23.39,81.65
2045-12-09,20.54,23.3,5.38
2045-12-10,20.83,24.66,23.78
2045-12-11,20.14,27.62,9.07
2045-12-12,19.7,21.24,18.0
2045-12-13,18.34,22.28,115.5
2045-12-14,15.84,24.0,0.67
2045-12-15,20.58,27.86,2.2
2045-12-16,21.72,30.64,2.9
2045-12-17,19.19,32.16,0.52
2045-12-18,19.31,23.01,7.44
2045-12-19,20.37,26.38,2.46
2045-12-20,20.77,28.91,4.37
2045-12-21,19.92,23.54,0.69
2045-12-22,21.43,24.84,0.56
2045-12-23,21.6,24.62,0.98
2045-12-24,19.92,26.28,0.03
2045-12-25,21.61,27.75,0.0
2045-12-26,22.24,31.44,1.13
2045-12-27,17.5,25.08,10.07
2045-12-28,19.35,25.03,0.23
2045-12-29,19.69,26.41,3.37
2045-12-30,19.95,27.14,0.09
2045-12-31,22.32,28.49,0.26
2046-01-01,21.41,26.74,1.36
2046-01-02,19.08,26.16,3.14
2046-01-03,19.54,23.54,0.13
2046-01-04,19.45,23.55,3.53
2046-01-05,15.15,24.1,0.25
2046-01-06,16.55,24.74,0.03
2046-01-07,19.08,25.05,0.46
2046-01-08,18.61,25.23,0.08
2046-01-09,20.7,27.43,14.58
2046-01-10,22.41,25.75,5.72
2046-01-11,18.73,27.0,0.04
2046-01-12,19.4,27.76,0.0
2046-01-13,19.9,29.32,0.0
2046-01-14,22.5,27.55,0.12
2046-01-15,20.28,26.46,0.02
2046-01-16,19.65,26.66,0.03
2046-01-17,20.65,27.93,0.01
2046-01-18,21.94,29.34,0.0
2046-01-19,23.51,30.73,0.01
2046-01-20,20.99,33.91,15.47
2046-01-21,18.11,25.55,0.01
2046-01-22,18.74,26.69,0.02
2046-01-23,21.46,26.83,0.04
2046-01-24,23.47,27.03,0.6
2046-01-25,23.03,27.23,0.11
2046-01-26,17.81,27.15,0.02
2046-01-27,21.73,28.11,0.07
2046-01-28,20.93,27.98,0.05
2046-01-29,19.04,28.24,0.0
2046-01-30,20.14,28.61,0.0
2046-01-31,21.0,28.65,0.02
2046-02-01,21.16,28.69,0.01
2046-02-02,21.54,29.39,0.0
2046-02-03,21.12,28.68,0.05
2046-02-04,23.68,28.04,0.35
2046-02-05,22.36,27.94,0.1
2046-02-06,21.34,27.58,0.1
2046-02-07,21.74,28.25,0.01
2046-02-08,21.77,28.05,0.03
2046-02-09,21.29,27.35,0.4
2046-02-10,21.98,27.06,2.43
2046-02-11,21.53,27.12,40.25
2046-02-12,21.53,28.58,0.15
2046-02-13,23.97,31.25,0.0
2046-02-14,25.24,34.13,0.16
2046-02-15,24.44,34.92,1.61
2046-02-16,22.94,28.98,0.22
2046-02-17,23.37,28.18,0.4
2046-02-18,23.75,27.54,12.87
2046-02-19,21.46,27.41,0.03
2046-02-20,18.61,28.01,0.02
2046-02-21,19.41,28.11,0.03
2046-02-22,20.48,30.01,0.0
2046-02-23,23.33,30.73,0.17
2046-02-24,22.69,27.66,2.7
2046-02-25,22.32,27.17,27.01
2046-02-26,21.69,28.67,0.13
2046-02-27,19.63,27.27,0.02
2046-02-28,20.61,27.64,0.0
2046-03-01,21.54,29.12,0.0
2046-03-02,21.88,30.11,0.0
2046-03-03,21.39,32.04,0.0
2046-03-04,22.34,30.05,0.0
2046-03-05,22.91,29.58,0.01
2046-03-06,23.21,30.96,57.55
2046-03-07,22.31,27.71,0.16
2046-03-08,23.05,26.85,0.81
2046-03-09,21.11,26.98,1.77
2046-03-10,21.0,26.05,7.68
2046-03-11,19.07,26.14,1.78
2046-03-12,17.81,25.92,0.03
2046-03-13,16.72,26.08,0.04
2046-03-14,17.86,26.35,0.07
2046-03-15,18.21,26.26,0.04
2046-03-16,17.66,26.31,0.05
2046-03-17,15.62,28.33,0.03
2046-03-18,16.95,28.44,0.04
2046-03-19,18.23,30.34,0.0
2046-03-20,17.97,31.25,0.0
2046-03-21,20.6,28.14,0.13
2046-03-22,22.69,26.78,16.32
2046-03-23,21.15,26.33,0.36
2046-03-24,17.72,25.89,0.18
2046-03-25,21.31,28.2,11.46
2046-03-26,19.99,24.57,0.97
2046-03-27,22.41,24.6,2.88
2046-03-28,20.08,25.88,6.41
2046-03-29,21.82,28.33,0.07
2046-03-30,21.98,30.64,0.0
2046-03-31,21.0,30.15,0.51
2046-04-01,22.13,24.38,2.62
2046-04-02,21.75,25.91,2.52
2046-04-03,19.09,26.66,0.26
2046-04-04,20.54,26.39,11.64
2046-04-05,18.15,23.16,3.31
2046-04-06,17.1,23.67,0.44
2046-04-07,17.47,24.08,0.19
2046-04-08,16.52,24.34,0.06
2046-04-09,16.42,24.91,0.11
2046-04-10,18.8,25.09,0.31
2046-04-11,20.16,24.99,5.43
2046-04-12,19.46,25.9,1.64
2046-04-13,19.45,25.8,3.73
2046-04-14,18.55,24.82,1.58
2046-04-15,18.92,25.75,0.41
2046-04-16,20.13,25.5,11.14
2046-04-17,20.05,24.9,8.0
2046-04-18,19.56,25.19,0.03
2046-04-19,19.53,24.59,0.1
2046-04-20,16.23,24.13,0.05
2046-04-21,16.89,24.16,0.02
2046-04-22,19.77,25.36,1.14
2046-04-23,16.23,24.67,0.16
2046-04-24,15.67,24.65,0.11
2046-04-25,16.63,25.9,0.02
2046-04-26,17.74,23.09,1.99
2046-04-27,18.93,24.42,4.5
2046-04-28,17.77,24.29,9.85
2046-04-29,15.89,22.67,0.34
2046-04-30,15.18,23.54,0.17
2046-05-01,14.75,23.16,0.21
2046-05-02,19.5,24.7,5.55
2046-05-03,16.26,20.73,5.11
2046-05-04,13.58,21.49,0.28
2046-05-05,14.2,22.37,0.23
2046-05-06,16.27,22.52,0.16
2046-05-07,15.4,26.36,21.6
2046-05-08,15.75,18.93,13.51
2046-05-09,18.08,20.58,47.18
2046-05-10,18.84,22.28,60.09
2046-05-11,18.48,23.44,0.34
2046-05-12,20.02,21.98,61.64
2046-05-13,19.35,23.57,24.99
2046-05-14,20.31,25.23,4.07
2046-05-15,16.04,27.66,2.45
2046-05-16,15.44,21.31,0.31
2046-05-17,14.59,20.47,0.55
2046-05-18,15.44,21.24,0.58
2046-05-19,16.88,21.04,12.08
2046-05-20,16.08,21.57,0.23
2046-05-21,19.11,22.04,0.19
2046-05-22,21.12,24.16,1.52
2046-05-23,16.09,24.31,0.54
2046-05-24,16.03,22.17,4.88
2046-05-25,15.08,20.55,2.18
2046-05-26,13.65,21.86,1.66
2046-05-27,13.61,21.09,0.09
2046-05-28,11.79,21.35,0.19
2046-05-29,12.73,21.92,0.03
2046-05-30,15.8,21.76,10.61
2046-05-31,13.75,24.0,4.7
2046-06-01,8.48,19.91,0.0
2046-06-02,8.79,18.85,0.0
2046-06-03,7.81,19.64,0.0
2046-06-04,8.52,18.27,0.0
2046-06-05,9.17,19.1,0.01
2046-06-06,9.4,20.25,0.0
2046-06-07,11.43,19.41,0.06
2046-06-08,13.82,21.14,0.02
2046-06-09,14.58,23.55,4.89
2046-06-10,11.99,20.16,0.07
2046-06-11,8.5,21.56,0.57
2046-06-12,5.72,18.55,0.0
2046-06-13,6.94,16.18,0.0
2046-06-14,8.49,17.57,0.04
2046-06-15,9.31,19.51,0.19
2046-06-16,12.76,18.45,0.7
2046-06-17,13.43,20.32,6.0
2046-06-18,16.07,19.64,28.59
2046-06-19,12.21,19.11,29.07
2046-06-20,15.69,20.73,10.09
2046-06-21,17.48,20.75,19.9
2046-06-22,14.06,20.69,2.29
2046-06-23,9.95,19.45,1.23
2046-06-24,8.4,19.46,0.0
2046-06-25,8.23,18.82,0.04
2046-06-26,9.49,18.19,0.01
2046-06-27,9.0,20.54,0.0
2046-06-28,8.23,18.88,0.03
2046-06-29,8.16,18.69,0.01
2046-06-30,8.56,19.78,0.0
2046-07-01,9.15,19.67,0.01
2046-07-02,7.72,19.38,0.0
2046-07-03,7.22,18.55,0.03
2046-07-04,12.62,19.55,3.81
2046-07-05,10.38,15.91,5.97
2046-07-06,14.25,17.83,17.08
2046-07-07,12.27,17.76,19.18
2046-07-08,8.68,17.58,0.99
2046-07-09,8.52,17.68,0.0
2046-07-10,8.45,18.97,0.11
2046-07-11,9.08,17.89,0.0
2046-07-12,14.8,19.39,2.19
2046-07-13,13.52,19.24,0.53
2046-07-14,12.11,19.18,0.65
2046-07-15,12.39,19.79,0.11
2046-07-16,11.16,19.56,0.07
2046-07-17,9.69,19.28,0.04
2046-07-18,8.1,19.07,0.03
2046-07-19,10.78,20.02,0.01
2046-07-20,4.87,17.33,0.0
2046-07-21,7.01,15.5,0.0
2046-07-22,7.95,16.6,0.0
2046-07-23,11.89,17.94,0.01
2046-07-24,10.69,18.29,0.1
2046-07-25,14.72,19.17,5.78
2046-07-26,12.82,19.81,0.33
2046-07-27,13.58,19.78,0.18
2046-07-28,15.59,21.29,8.26
2046-07-29,11.47,20.1,3.82
2046-07-30,12.15,18.58,0.04
2046-07-31,13.7,19.4,0.03
2046-08-01,14.36,21.87,3.61
2046-08-02,7.74,17.69,0.0
2046-08-03,10.92,17.8,0.34
2046-08-04,11.62,19.24,0.1
2046-08-05,10.69,19.65,0.1
2046-08-06,13.28,20.25,1.9
2046-08-07,5.85,18.22,0.0
2046-08-08,6.42,16.99,0.0
2046-08-09,8.81,17.12,0.01
2046-08-10,13.08,18.92,0.84
2046-08-11,13.0,19.61,0.2
2046-08-12,12.45,20.43,0.02
2046-08-13,10.8,19.75,0.02
2046-08-14,11.92,19.91,3.1
2046-08-15,11.26,18.51,0.39
2046-08-16,9.01,18.52,0.32
2046-08-17,11.51,20.42,0.0
2046-08-18,11.36,22.81,0.0
2046-08-19,8.71,18.83,0.0
2046-08-20,10.2,18.53,0.04
2046-08-21,9.48,20.01,0.01
2046-08-22,10.3,19.68,0.01
2046-08-23,9.9,20.08,0.01
2046-08-24,12.7,20.41,0.07
2046-08-25,14.1,20.42,0.45
2046-08-26,11.8,19.76,0.01
2046-08-27,11.36,19.68,0.01
2046-08-28,10.54,19.71,0.02
2046-08-29,12.71,21.38,1.37
2046-08-30,9.78,19.05,0.04
2046-08-31,10.25,18.51,0.48
2046-09-01,12.57,19.36,1.31
2046-09-02,12.34,20.2,0.08
2046-09-03,11.47,20.33,0.12
2046-09-04,12.21,20.79,0.08
2046-09-05,11.97,20.66,0.05
2046-09-06,13.3,20.77,0.04
2046-09-07,14.05,22.14,0.05
2046-09-08,10.27,20.14,0.04
2046-09-09,12.92,19.65,0.21
2046-09-10,13.18,20.27,1.12
2046-09-11,14.8,20.56,1.98
2046-09-12,16.95,23.63,15.38
2046-09-13,13.85,23.66,0.46
2046-09-14,12.18,21.22,0.02
2046-09-15,11.6,22.37,0.0
2046-09-16,13.11,22.43,0.02
2046-09-17,14.15,26.67,0.02
2046-09-18,10.75,20.66,0.01
2046-09-19,15.21,20.49,0.16
2046-09-20,17.7,22.69,1.83
2046-09-21,12.29,24.9,10.33
2046-09-22,11.12,20.28,0.01
2046-09-23,11.54,21.7,0.13
2046-09-24,16.61,24.21,0.0
2046-09-25,12.88,23.45,6.2
2046-09-26,13.55,20.54,0.23
2046-09-27,15.19,20.9,0.15
2046-09-28,17.83,23.9,9.12
2046-09-29,15.98,27.21,0.03
2046-09-30,12.19,21.5,0.0
2046-10-01,14.86,22.07,0.07
2046-10-02,17.53,27.74,0.01
2046-10-03,16.78,31.57,0.0
2046-10-04,8.84,19.85,0.0
2046-10-05,13.92,22.02,0.83
2046-10-06,8.02,22.01,0.0
2046-10-07,14.43,25.76,0.0
2046-10-08,12.89,28.52,0.0
2046-10-09,12.71,23.55,0.0
2046-10-10,12.38,23.71,0.0
2046-10-11,16.03,23.32,0.0
2046-10-12,15.33,26.53,0.0
2046-10-13,10.67,19.17,0.01
2046-10-14,13.74,20.12,0.05
2046-10-15,11.17,21.47,0.0
2046-10-16,15.1,24.54,0.0
2046-10-17,17.02,24.51,0.01
2046-10-18,18.75,29.0,0.0
2046-10-19,19.12,32.31,0.09
2046-10-20,15.85,20.92,1.79
2046-10-21,17.08,21.71,0.24
2046-10-22,13.46,22.11,0.02
2046-10-23,16.95,22.39,0.18
2046-10-24,14.19,21.98,0.04
2046-10-25,12.34,21.71,0.0
2046-10-26,14.68,22.92,0.0
2046-10-27,17.5,26.49,0.0
2046-10-28,18.82,27.53,0.1
2046-10-29,19.64,30.08,0.0
2046-10-30,20.04,33.78,0.12
2046-10-31,20.49,25.27,0.07
2046-11-01,20.53,29.54,0.0
2046-11-02,21.95,31.72,0.31
2046-11-03,21.41,25.27,1.65
2046-11-04,21.44,26.11,1.01
2046-11-05,20.11,24.85,0.55
2046-11-06,18.64,26.18,0.29
2046-11-07,16.39,25.51,0.06
2046-11-08,20.46,26.51,2.39
2046-11-09,19.42,25.05,0.99
2046-11-10,18.46,23.64,0.12
2046-11-11,16.37,24.88,0.01
2046-11-12,16.96,25.48,0.04
2046-11-13,15.57,25.58,0.16
2046-11-14,19.09,27.4,0.07
2046-11-15,17.85,25.97,0.03
2046-11-16,16.76,25.7,0.0
2046-11-17,16.81,28.6,0.0
2046-11-18,21.71,30.99,0.0
2046-11-19,21.13,29.86,0.02
2046-11-20,21.02,26.76,0.01
2046-11-21,20.69,27.51,0.0
2046-11-22,22.2,29.76,0.0
2046-11-23,21.85,30.32,3.72
2046-11-24,20.54,23.28,12.02
2046-11-25,21.53,23.34,21.17
2046-11-26,20.01,24.02,3.08
2046-11-27,18.85,25.37,2.58
2046-11-28,19.29,25.55,1.94
2046-11-29,19.99,27.57,13.46
2046-11-30,20.35,24.95,49.74
2046-12-01,19.56,23.96,2.19
2046-12-02,18.94,24.06,0.26
2046-12-03,21.27,25.4,14.41
2046-12-04,22.26,27.36,10.56
2046-12-05,21.53,28.62,9.39
2046-12-06,22.01,28.55,3.68
2046-12-07,22.03,28.33,1.95
2046-12-08,23.27,27.42,3.52
2046-12-09,21.99,27.29,5.22
2046-12-10,21.49,28.75,0.68
2046-12-11,23.02,29.49,0.02
2046-12-12,22.21,27.75,0.76
2046-12-13,22.78,30.45,10.87
2046-12-14,21.0,32.71,1.61
2046-12-15,20.61,24.99,0.44
2046-12-16,21.12,25.59,11.64
2046-12-17,22.15,25.61,2.66
2046-12-18,18.85,26.73,0.07
2046-12-19,22.3,29.58,0.02
2046-12-20,18.05,24.69,1.13
2046-12-21,18.98,24.98,0.11
2046-12-22,20.81,27.26,6.35
2046-12-23,20.84,26.57,0.27
2046-12-24,22.17,25.86,0.0
2046-12-25,20.72,26.31,0.02
2046-12-26,21.89,26.5,0.1
2046-12-27,16.73,26.34,0.01
2046-12-28,20.86,26.77,1.08
2046-12-29,22.05,26.6,33.78
2046-12-30,22.5,26.53,14.13
2046-12-31,21.8,26.92,3.88
2047-01-01,22.67,27.36,0.41
2047-01-02,22.91,28.23,0.53
2047-01-03,22.27,28.79,10.47
2047-01-04,22.35,26.02,5.62
2047-01-05,22.79,27.02,1.69
2047-01-06,21.9,27.71,0.83
2047-01-07,24.07,28.51,102.89
2047-01-08,23.18,33.08,6.2
2047-01-09,23.17,27.41,0.3
2047-01-10,21.94,27.68,0.04
2047-01-11,22.73,28.64,0.14
2047-01-12,24.85,29.56,12.45
2047-01-13,23.97,31.13,1.66
2047-01-14,18.02,26.81,6.59
2047-01-15,19.08,24.78,0.13
2047-01-16,19.26,25.0,0.26
2047-01-17,20.21,25.75,0.35
2047-01-18,20.11,25.56,0.1
2047-01-19,18.86,26.04,0.16
2047-01-20,23.13,27.16,2.97
2047-01-21,22.51,28.73,0.14
2047-01-22,22.13,27.42,1.56
2047-01-23,20.03,26.55,0.26
2047-01-24,20.81,27.09,0.17
2047-01-25,24.0,28.26,26.72
2047-01-26,23.86,27.66,18.7
2047-01-27,24.22,27.8,7.33
2047-01-28,22.17,27.54,2.1
2047-01-29,22.99,28.08,0.48
2047-01-30,22.88,28.65,0.15
2047-01-31,23.11,28.86,0.03
2047-02-01,22.31,29.09,0.01
2047-02-02,24.25,31.68,0.0
2047-02-03,23.28,33.42,2.79
2047-02-04,23.2,30.81,0.08
2047-02-05,23.48,30.63,0.03
2047-02-06,25.22,33.83,0.14
2047-02-07,24.41,29.14,2.23
2047-02-08,25.07,28.9,1.19
2047-02-09,24.12,31.05,0.0
2047-02-10,24.53,32.17,0.0
2047-02-11,23.56,34.61,1.3
2047-02-12,23.96,31.29,0.52
2047-02-13,23.91,33.79,0.39
2047-02-14,24.93,28.5,16.84
2047-02-15,24.76,27.79,6.81
2047-02-16,20.6,27.9,0.15
2047-02-17,22.53,28.73,19.39
2047-02-18,22.45,27.5,3.8
2047-02-19,21.21,27.95,0.54
2047-02-20,20.44,27.92,0.3
2047-02-21,23.16,28.42,2.5
2047-02-22,22.72,28.5,1.92
2047-02-23,22.63,28.82,0.02
2047-02-24,22.26,28.68,0.02
2047-02-25,19.87,28.45,0.03
2047-02-26,19.98,28.78,0.09
2047-02-27,20.9,28.87,0.31
2047-02-28,22.29,28.89,0.29
2047-03-01,22.01,29.04,0.66
2047-03-02,22.74,28.59,0.74
2047-03-03,23.34,28.68,0.32
2047-03-04,24.42,29.04,0.07
2047-03-05,22.34,29.15,0.45
2047-03-06,20.73,29.72,0.0
2047-03-07,23.9,28.76,0.05
2047-03-08,22.97,30.94,0.92
2047-03-09,25.0,34.37,1.06
2047-03-10,22.08,29.04,2.95
2047-03-11,23.44,29.37,2.02
2047-03-12,23.19,31.26,20.43
2047-03-13,23.0,27.83,1.81
2047-03-14,22.55,27.72,0.1
2047-03-15,21.97,27.65,1.38
2047-03-16,23.19,27.22,0.28
2047-03-17,22.53,27.57,0.35
2047-03-18,22.3,27.62,0.48
2047-03-19,20.13,27.16,0.29
2047-03-20,21.51,27.32,7.13
2047-03-21,21.48,27.36,2.4
2047-03-22,20.44,27.16,3.6
2047-03-23,20.58,27.35,2.09
2047-03-24,20.3,27.13,5.28
2047-03-25,21.49,27.44,11.71
2047-03-26,20.97,27.41,5.81
2047-03-27,19.76,28.28,0.16
