time,tasmin,tasmax,pr
2045-02-10,20.37,31.65,1.33
2045-02-11,18.01,32.68,0.45
2045-02-12,18.67,27.19,2.19
2045-02-13,17.94,33.36,0.1
2045-02-14,15.63,30.51,28.13
2045-02-15,11.39,22.96,7.88
2045-02-16,8.2,17.16,0.09
2045-02-17,9.8,18.85,0.25
2045-02-18,11.86,21.55,0.17
2045-02-19,10.92,20.51,0.03
2045-02-20,14.04,24.36,0.18
2045-02-21,13.75,19.5,1.62
2045-02-22,14.0,21.71,0.02
2045-02-23,15.37,26.52,0.02
2045-02-24,14.72,27.02,0.76
2045-02-25,14.68,29.06,0.02
2045-02-26,19.09,35.29,0.0
2045-02-27,18.19,31.12,0.0
2045-02-28,19.15,33.29,0.01
2045-03-01,22.97,36.14,0.07
2045-03-02,11.41,28.53,29.96
2045-03-03,9.12,17.99,0.01
2045-03-04,9.51,20.37,0.27
2045-03-05,7.06,17.79,0.37
2045-03-06,8.23,19.18,0.0
2045-03-07,11.2,22.22,0.0
2045-03-08,11.44,23.58,0.24
2045-03-09,8.76,18.52,0.65
2045-03-10,9.08,17.37,0.07
2045-03-11,8.16,20.53,0.01
2045-03-12,13.95,21.99,0.33
2045-03-13,11.24,19.06,0.51
2045-03-14,11.29,17.4,0.63
2045-03-15,12.53,21.33,0.19
2045-03-16,16.01,26.34,3.78
2045-03-17,9.92,21.78,0.73
2045-03-18,10.62,16.52,0.17
2045-03-19,8.51,18.45,0.17
2045-03-20,11.29,18.33,1.03
2045-03-21,13.64,24.96,0.04
2045-03-22,18.18,28.49,0.24
2045-03-23,12.66,22.31,1.19
2045-03-24,10.2,17.38,0.6
2045-03-25,11.65,19.88,0.21
2045-03-26,14.36,24.97,23.81
2045-03-27,7.7,18.6,0.79
2045-03-28,5.91,15.14,0.92
2045-03-29,9.28,15.41,0.14
2045-03-30,7.99,16.24,0.18
2045-03-31,10.47,18.48,0.09
2045-04-01,5.89,15.05,0.54
2045-04-02,9.13,19.08,0.0
2045-04-03,12.63,21.94,0.59
2045-04-04,10.75,20.96,2.34
2045-04-05,11.89,19.5,0.64
2045-04-06,12.99,18.47,1.07
2045-04-07,13.51,21.51,0.43
2045-04-08,14.14,24.15,1.85
2045-04-09,14.53,22.41,3.88
2045-04-10,5.81,17.74,3.42
2045-04-11,7.71,16.06,0.48
2045-04-12,11.54,17.61,0.17
2045-04-13,13.27,18.98,0.06
2045-04-14,9.95,19.93,0.51
2045-04-15,13.05,21.73,0.02
2045-04-16,6.6,19.79,1.22
2045-04-17,7.45,15.84,0.0
2045-04-18,10.19,19.49,0.11
2045-04-19,5.32,15.44,0.0
2045-04-20,7.78,17.02,0.02
2045-04-21,7.41,17.96,0.02
2045-04-22,8.58,17.37,0.11
2045-04-23,11.28,19.11,0.32
2045-04-24,14.86,22.2,1.36
2045-04-25,17.01,24.44,0.02
2045-04-26,12.47,25.33,3.51
2045-04-27,4.38,15.5,0.11
2045-04-28,10.21,17.33,0.08
2045-04-29,7.83,15.61,0.06
2045-04-30,8.12,16.33,0.05
2045-05-01,8.75,18.25,0.01
2045-05-02,7.43,15.87,1.43
2045-05-03,9.85,17.36,0.05
2045-05-04,14.04,19.09,3.11
2045-05-05,9.39,19.6,8.76
2045-05-06,6.22,18.04,1.69
2045-05-07,7.58,12.95,1.05
2045-05-08,6.0,13.9,0.6
2045-05-09,11.91,17.2,0.06
2045-05-10,8.67,17.61,0.3
2045-05-11,9.61,18.79,0.0
2045-05-12,9.65,18.9,0.0
2045-05-13,8.21,18.61,0.95
2045-05-14,7.28,15.71,0.01
2045-05-15,7.13,16.51,0.02
2045-05-16,10.67,16.9,1.14
2045-05-17,5.04,13.21,0.58
2045-05-18,4.6,15.36,0.01
2045-05-19,8.01,15.11,0.48
2045-05-20,4.02,11.02,0.14
2045-05-21,8.61,12.03,1.93
2045-05-22,5.22,12.08,0.0
2045-05-23,6.44,15.24,0.01
2045-05-24,8.53,15.54,0.26
2045-05-25,7.61,16.68,0.03
2045-05-26,10.24,19.05,0.0
2045-05-27,8.28,21.93,12.45
2045-05-28,4.28,11.19,0.02
2045-05-29,3.32,14.6,0.68
2045-05-30,5.49,14.87,0.01
2045-05-31,6.24,17.5,0.65
2045-06-01,3.24,10.58,0.05
2045-06-02,4.97,12.18,0.33
2045-06-03,6.75,12.02,0.02
2045-06-04,7.77,12.25,0.07
2045-06-05,7.45,13.58,0.26
2045-06-06,5.28,12.63,0.09
2045-06-07,5.41,12.94,0.01
2045-06-08,4.34,13.67,0.27
2045-06-09,11.14,14.21,8.12
2045-06-10,7.33,14.12,0.33
2045-06-11,3.4,12.64,8.99
2045-06-12,4.47,10.61,3.03
2045-06-13,7.62,12.06,0.35
2045-06-14,7.81,12.35,1.7
2045-06-15,5.0,13.25,0.03
2045-06-16,6.78,13.28,0.01
2045-06-17,6.12,13.85,11.68
2045-06-18,3.26,11.93,1.69
2045-06-19,3.73,8.81,5.83
2045-06-20,7.38,10.62,0.27
2045-06-21,3.83,11.48,0.16
2045-06-22,3.78,11.01,0.39
2045-06-23,6.28,11.85,0.12
2045-06-24,7.29,14.64,3.75
2045-06-25,4.67,12.65,0.02
2045-06-26,6.63,15.02,0.0
2045-06-27,6.26,13.11,0.49
2045-06-28,3.5,8.74,0.17
2045-06-29,4.59,10.02,0.66
2045-06-30,4.61,10.8,0.05
2045-07-01,3.75,12.59,0.01
2045-07-02,4.57,12.45,0.03
2045-07-03,5.45,13.11,0.02
2045-07-04,5.71,13.75,0.01
2045-07-05,8.78,13.23,0.53
2045-07-06,4.14,14.43,4.2
2045-07-07,0.88,7.53,0.86
2045-07-08,2.54,10.55,0.0
2045-07-09,2.62,11.06,0.0
2045-07-10,3.33,11.03,0.0
2045-07-11,3.57,12.91,0.0
2045-07-12,5.51,11.38,2.62
2045-07-13,7.17,12.04,0.99
2045-07-14,3.26,12.95,1.13
2045-07-15,0.37,8.61,0.55
2045-07-16,7.29,11.93,0.04
2045-07-17,4.89,13.95,0.15
2045-07-18,3.02,11.52,0.07
2045-07-19,1.43,12.62,6.39
2045-07-20,4.4,8.69,1.96
2045-07-21,2.72,10.57,0.0
2045-07-22,2.79,10.59,0.11
2045-07-23,3.91,12.55,0.12
2045-07-24,6.82,11.58,1.69
2045-07-25,4.55,11.34,0.39
2045-07-26,3.51,11.93,0.26
2045-07-27,4.05,10.33,0.84
2045-07-28,6.11,12.69,0.19
2045-07-29,6.53,15.5,0.02
2045-07-30,2.43,13.67,0.03
2045-07-31,1.19,11.64,0.49
2045-08-01,3.07,9.61,0.2
2045-08-02,3.92,11.08,0.85
2045-08-03,5.82,11.81,0.57
2045-08-04,4.92,14.49,1.4
2045-08-05,5.1,12.81,1.13
2045-08-06,2.47,9.87,2.95
2045-08-07,3.83,9.8,3.39
2045-08-08,2.93,10.7,0.57
2045-08-09,1.75,8.55,2.85
2045-08-10,3.44,11.37,0.01
2045-08-11,4.4,12.3,0.1
2045-08-12,6.67,12.79,0.98
2045-08-13,5.7,11.88,0.31
2045-08-14,8.07,13.29,0.14
2045-08-15,4.82,12.06,1.12
2045-08-16,3.2,10.11,0.05
2045-08-17,5.82,12.9,2.95
2045-08-18,4.52,11.06,0.52
2045-08-19,6.83,13.03,5.05
2045-08-20,11.43,14.56,0.22
2045-08-21,3.57,14.58,3.54
2045-08-22,5.32,11.69,0.51
2045-08-23,5.85,12.73,8.97
2045-08-24,4.1,10.14,2.11
2045-08-25,6.92,11.82,1.58
2045-08-26,7.2,13.96,0.96
2045-08-27,4.59,12.96,2.0
2045-08-28,8.36,13.45,1.11
2045-08-29,8.11,13.87,0.1
2045-08-30,9.28,15.2,0.55
2045-08-31,6.76,12.49,10.99
2045-09-01,3.25,9.05,17.03
2045-09-02,0.86,10.18,0.0
2045-09-03,6.78,12.89,5.21
2045-09-04,5.47,12.69,3.49
2045-09-05,4.54,11.25,1.57
2045-09-06,4.09,12.36,0.48
2045-09-07,9.01,15.22,0.52
2045-09-08,4.06,13.93,0.01
2045-09-09,9.32,17.87,0.02
2045-09-10,12.22,18.96,0.72
2045-09-11,6.91,19.24,6.2
2045-09-12,5.52,12.45,0.02
2045-09-13,9.32,15.23,0.3
2045-09-14,5.6,15.75,0.0
2045-09-15,11.63,19.49,1.15
2045-09-16,4.25,16.13,1.38
2045-09-17,0.44,8.92,0.05
2045-09-18,5.58,11.52,0.0
2045-09-19,2.49,12.65,0.06
2045-09-20,7.32,13.11,0.13
2045-09-21,7.48,13.7,0.01
2045-09-22,7.57,14.1,0.18
2045-09-23,3.46,12.79,5.26
2045-09-24,7.61,12.43,1.2
2045-09-25,10.22,15.92,0.63
2045-09-26,8.34,16.63,10.4
2045-09-27,6.75,15.58,0.08
2045-09-28,7.54,16.59,0.43
2045-09-29,8.61,15.34,1.29
2045-09-30,9.39,15.81,3.73
2045-10-01,4.29,17.47,0.08
2045-10-02,6.05,16.63,2.03
2045-10-03,5.97,14.28,1.21
2045-10-04,5.9,12.71,0.05
2045-10-05,5.87,14.01,0.41
2045-10-06,4.61,15.79,0.02
2045-10-07,7.53,19.57,0.15
2045-10-08,4.37,17.52,6.16
2045-10-09,4.96,11.33,0.11
2045-10-10,4.44,13.1,2.17
2045-10-11,5.7,13.45,0.56
2045-10-12,1.82,12.07,0.05
2045-10-13,4.83,13.05,0.01
2045-10-14,5.1,15.43,0.03
2045-10-15,5.98,20.95,0.0
2045-10-16,11.01,22.6,9.28
2045-10-17,9.0,17.53,0.4
2045-10-18,6.09,14.57,0.02
2045-10-19,5.72,16.96,0.01
2045-10-20,9.64,18.46,1.85
2045-10-21,4.94,18.68,1.79
2045-10-22,3.89,12.44,0.2
2045-10-23,4.15,13.75,0.02
2045-10-24,6.67,16.11,0.15
2045-10-25,6.34,17.87,0.0
2045-10-26,6.5,21.2,0.0
2045-10-27,13.38,24.25,0.0
2045-10-28,13.26,26.65,0.39
2045-10-29,6.5,14.92,0.36
2045-10-30,4.46,17.08,0.0
2045-10-31,7.11,19.42,0.13
2045-11-01,6.93,26.71,2.42
2045-11-02,5.46,14.34,0.39
2045-11-03,7.69,16.72,0.96
2045-11-04,6.26,17.7,0.53
2045-11-05,7.51,21.1,0.0
2045-11-06,10.02,21.85,1.32
2045-11-07,5.48,16.13,0.17
2045-11-08,6.57,19.6,0.06
2045-11-09,8.88,19.07,0.41
2045-11-10,7.01,19.8,1.07
2045-11-11,5.44,16.97,1.59
2045-11-12,6.37,17.75,0.0
2045-11-13,8.8,22.32,0.0
2045-11-14,11.84,25.9,17.32
2045-11-15,4.69,14.75,10.27
2045-11-16,6.17,13.93,1.37
2045-11-17,4.95,15.22,0.32
2045-11-18,5.58,15.96,0.01
2045-11-19,8.04,20.74,0.0
2045-11-20,13.71,25.82,0.0
2045-11-21,14.4,28.75,0.0
2045-11-22,20.97,31.19,0.01
2045-11-23,8.89,29.66,14.58
2045-11-24,7.37,16.71,3.91
2045-11-25,7.58,15.79,3.87
2045-11-26,9.83,17.55,0.02
2045-11-27,12.5,28.2,0.0
2045-11-28,13.3,30.15,0.81
2045-11-29,10.21,22.64,0.28
2045-11-30,5.95,16.36,0.35
2045-12-01,7.01,17.95,0.06
2045-12-02,8.08,18.71,0.8
2045-12-03,13.25,23.16,0.35
2045-12-04,6.37,21.89,14.68
2045-12-05,6.96,21.63,0.0
2045-12-06,10.39,26.35,0.02
2045-12-07,6.31,19.43,0.38
2045-12-08,9.0,21.87,0.0
2045-12-09,16.77,27.67,1.98
2045-12-10,7.47,21.78,5.11
2045-12-11,8.89,17.05,0.13
2045-12-12,10.67,20.11,0.2
2045-12-13,12.16,22.34,0.22
2045-12-14,10.87,19.18,27.25
2045-12-15,6.32,14.75,1.11
2045-12-16,9.13,17.38,0.17
2045-12-17,12.88,18.6,0.34
2045-12-18,11.35,20.17,0.02
2045-12-19,11.56,24.08,0.0
2045-12-20,14.57,28.6,17.08
2045-12-21,16.66,18.82,11.95
2045-12-22,15.86,19.44,1.85
2045-12-23,13.23,19.26,0.29
2045-12-24,13.35,18.55,0.51
2045-12-25,11.75,20.0,0.05
2045-12-26,12.69,21.65,0.11
2045-12-27,14.4,23.97,0.49
2045-12-28,15.44,26.78,1.96
2045-12-29,17.66,31.19,1.06
2045-12-30,9.95,24.4,0.0
2045-12-31,14.2,24.77,0.05
2046-01-01,14.81,28.41,35.39
2046-01-02,12.62,19.51,1.27
2046-01-03,12.38,20.25,0.39
2046-01-04,12.52,22.3,0.42
2046-01-05,12.97,26.74,0.0
2046-01-06,15.54,31.9,4.86
2046-01-07,10.26,19.93,5.13
2046-01-08,6.74,15.91,12.88
2046-01-09,10.32,15.98,2.3
2046-01-10,12.31,20.0,0.26
2046-01-11,12.36,22.17,0.0
2046-01-12,10.26,18.84,0.05
2046-01-13,12.33,24.45,0.01
2046-01-14,13.38,32.48,1.64
2046-01-15,8.91,17.41,1.02
2046-01-16,10.57,20.29,0.17
2046-01-17,12.86,24.59,0.13
2046-01-18,14.33,24.36,0.06
2046-01-19,18.15,30.57,0.28
2046-01-20,11.96,26.1,0.09
2046-01-21,12.39,21.0,0.25
2046-01-22,14.58,23.67,0.21
2046-01-23,11.83,22.35,10.26
2046-01-24,8.37,16.82,0.02
2046-01-25,13.25,18.54,0.33
2046-01-26,10.93,21.19,0.0
2046-01-27,9.85,24.04,0.0
2046-01-28,13.35,22.56,0.26
2046-01-29,16.58,27.41,0.0
2046-01-30,16.47,27.65,0.0
2046-01-31,19.83,27.19,0.68
2046-02-01,18.89,28.4,0.73
2046-02-02,10.52,30.57,7.83
2046-02-03,10.19,17.96,21.88
2046-02-04,12.8,20.62,0.05
2046-02-05,12.74,23.15,0.23
2046-02-06,12.58,18.69,1.14
2046-02-07,9.89,20.76,0.2
2046-02-08,9.68,20.31,0.12
2046-02-09,7.84,18.03,0.0
2046-02-10,14.16,28.88,0.0
2046-02-11,11.65,32.8,0.1
2046-02-12,11.79,22.48,0.01
2046-02-13,13.3,22.54,0.01
2046-02-14,14.36,23.58,0.09
2046-02-15,14.04,20.52,5.94
2046-02-16,8.58,19.12,0.4
2046-02-17,7.49,17.56,0.01
2046-02-18,10.2,23.1,0.0
2046-02-19,10.54,26.07,0.0
2046-02-20,13.93,22.61,0.02
2046-02-21,14.97,26.04,0.17
2046-02-22,16.94,25.97,0.07
2046-02-23,15.41,30.9,0.01
2046-02-24,14.68,26.57,10.02
2046-02-25,11.41,19.62,0.06
2046-02-26,15.69,23.63,18.98
2046-02-27,12.69,25.37,0.93
2046-02-28,7.42,16.12,0.89
2046-03-01,9.9,17.26,0.17
2046-03-02,11.38,20.77,0.01
2046-03-03,12.8,24.22,0.03
2046-03-04,14.36,25.33,0.0
2046-03-05,14.79,27.4,7.33
2046-03-06,7.99,19.33,4.12
2046-03-07,9.23,20.21,0.0
2046-03-08,13.55,22.61,0.64
2046-03-09,14.67,26.0,0.02
2046-03-10,13.53,25.54,5.65
2046-03-11,11.37,18.02,0.08
2046-03-12,10.7,21.45,0.05
2046-03-13,9.92,20.99,0.15
2046-03-14,12.49,22.17,0.44
2046-03-15,12.72,25.8,0.12
2046-03-16,8.85,18.2,0.2
2046-03-17,14.64,20.93,0.56
2046-03-18,12.43,24.11,8.02
2046-03-19,6.13,17.68,5.62
2046-03-20,7.89,16.61,0.0
2046-03-21,8.35,17.5,0.01
2046-03-22,11.16,21.87,0.01
2046-03-23,16.95,25.69,10.1
2046-03-24,7.07,19.44,0.38
2046-03-25,7.9,14.82,1.38
2046-03-26,10.0,17.55,0.1
2046-03-27,10.33,15.64,5.85
2046-03-28,8.46,16.94,0.03
2046-03-29,8.01,17.68,0.14
2046-03-30,5.71,16.68,0.02
2046-03-31,11.71,20.69,0.53
2046-04-01,8.67,15.26,1.98
2046-04-02,13.01,20.79,0.0
2046-04-03,14.02,25.48,0.0
2046-04-04,15.83,29.17,0.09
2046-04-05,11.9,22.21,0.85
2046-04-06,8.72,16.46,0.36
2046-04-07,9.95,20.12,0.01
2046-04-08,11.47,24.38,1.19
2046-04-09,8.21,15.64,0.0
2046-04-10,6.82,17.7,0.0
2046-04-11,7.86,17.79,0.02
2046-04-12,13.89,19.93,1.88
2046-04-13,11.36,22.67,1.82
2046-04-14,6.49,16.76,0.01
2046-04-15,8.02,15.42,0.22
2046-04-16,6.61,15.12,0.01
2046-04-17,13.6,20.92,0.18
2046-04-18,10.91,23.35,0.21
2046-04-19,4.62,16.33,0.12
2046-04-20,8.17,17.45,0.0
2046-04-21,10.25,15.27,3.3
2046-04-22,6.77,14.03,7.88
2046-04-23,7.78,14.88,0.15
2046-04-24,9.35,15.72,0.6
2046-04-25,8.27,17.44,0.01
2046-04-26,9.13,16.93,0.38
2046-04-27,8.34,15.92,0.35
2046-04-28,7.07,16.27,0.06
2046-04-29,8.53,17.87,0.05
2046-04-30,10.11,17.94,0.32
2046-05-01,7.35,15.59,2.55
2046-05-02,6.73,15.81,6.72
2046-05-03,6.11,11.91,0.13
2046-05-04,6.67,14.14,0.07
2046-05-05,7.76,14.92,3.84
2046-05-06,4.96,10.66,2.94
2046-05-07,8.76,12.78,0.74
2046-05-08,6.82,13.3,0.28
2046-05-09,7.41,14.2,0.35
2046-05-10,4.66,12.66,0.0
2046-05-11,4.6,15.02,0.0
2046-05-12,7.42,15.43,0.0
2046-05-13,6.1,15.96,0.07
2046-05-14,5.31,13.8,0.01
2046-05-15,6.2,15.54,0.0
2046-05-16,7.53,17.24,0.96
2046-05-17,2.6,10.87,0.38
2046-05-18,8.34,13.13,0.1
2046-05-19,5.62,12.52,0.19
2046-05-20,10.27,14.77,0.07
2046-05-21,11.02,15.55,0.02
2046-05-22,11.93,16.11,0.0
2046-05-23,4.21,15.78,1.55
2046-05-24,6.3,13.87,0.4
2046-05-25,9.3,17.9,0.39
2046-05-26,6.71,17.07,0.03
2046-05-27,7.15,15.08,0.0
2046-05-28,7.74,16.75,0.03
2046-05-29,7.37,16.27,0.0
2046-05-30,11.45,17.89,0.0
2046-05-31,6.4,16.85,4.01
2046-06-01,3.44,11.04,0.0
2046-06-02,7.25,12.52,0.0
2046-06-03,4.79,15.1,1.56
2046-06-04,6.57,13.06,0.09
2046-06-05,6.8,11.98,0.02
2046-06-06,6.75,13.38,0.02
2046-06-07,5.92,13.97,0.03
2046-06-08,7.78,13.83,0.0
2046-06-09,9.47,18.02,0.0
2046-06-10,8.08,16.35,2.61
2046-06-11,7.44,13.14,7.68
2046-06-12,7.14,12.18,0.08
2046-06-13,7.29,14.11,0.31
2046-06-14,7.21,15.21,0.0
2046-06-15,11.74,15.7,0.29
2046-06-16,6.12,15.71,0.07
2046-06-17,4.88,12.66,0.04
2046-06-18,5.92,13.31,0.02
2046-06-19,6.12,13.03,0.02
2046-06-20,9.59,13.62,0.01
2046-06-21,7.62,14.27,0.01
2046-06-22,4.62,14.41,0.03
2046-06-23,7.33,12.43,0.0
2046-06-24,6.0,14.72,0.02
2046-06-25,5.3,14.88,10.39
2046-06-26,4.5,15.82,0.31
2046-06-27,5.31,12.19,0.39
2046-06-28,5.98,13.28,0.02
2046-06-29,4.18,12.92,0.0
2046-06-30,6.78,15.36,0.0
2046-07-01,5.08,13.02,0.01
2046-07-02,6.06,11.63,2.45
2046-07-03,5.37,9.99,0.15
2046-07-04,6.17,10.67,0.06
2046-07-05,6.59,13.3,0.13
2046-07-06,2.76,13.82,0.68
2046-07-07,2.43,7.38,0.02
2046-07-08,1.93,9.52,0.03
2046-07-09,3.19,10.76,0.39
2046-07-10,9.15,12.52,0.01
2046-07-11,9.42,15.32,0.0
2046-07-12,10.94,15.26,0.01
2046-07-13,6.22,13.99,2.1
2046-07-14,8.01,14.1,0.69
2046-07-15,8.63,14.73,0.65
2046-07-16,7.3,12.33,5.8
2046-07-17,6.98,11.21,2.6
2046-07-18,1.35,11.53,5.9
2046-07-19,-0.74,7.17,0.55
2046-07-20,7.16,10.48,0.39
2046-07-21,7.9,12.02,0.23
2046-07-22,4.08,13.36,0.0
2046-07-23,5.98,11.56,0.14
2046-07-24,8.96,12.57,26.84
2046-07-25,10.42,14.95,60.33
2046-07-26,5.75,17.4,1.19
2046-07-27,6.15,14.1,1.5
2046-07-28,3.25,9.83,0.0
2046-07-29,2.25,11.78,0.34
2046-07-30,5.93,11.66,0.24
2046-07-31,10.26,12.62,0.86
2046-08-01,4.9,10.86,0.78
2046-08-02,9.12,11.71,0.29
2046-08-03,8.68,12.42,0.1
2046-08-04,5.77,14.35,0.0
2046-08-05,6.44,13.65,0.0
2046-08-06,4.02,14.9,1.06
2046-08-07,5.17,12.98,0.01
2046-08-08,4.48,13.46,0.01
2046-08-09,6.15,14.01,2.02
2046-08-10,4.35,12.92,0.99
2046-08-11,4.95,12.91,0.31
2046-08-12,3.76,12.56,0.02
2046-08-13,9.22,15.43,1.1
2046-08-14,5.92,15.63,2.34
2046-08-15,3.21,13.31,0.39
2046-08-16,7.09,13.7,0.44
2046-08-17,3.91,12.58,0.14
2046-08-18,7.73,13.34,0.1
2046-08-19,4.82,14.14,0.01
2046-08-20,5.7,14.76,2.62
2046-08-21,5.91,13.97,9.92
2046-08-22,4.9,9.67,4.91
2046-08-23,4.62,13.29,0.01
2046-08-24,6.15,14.79,0.04
2046-08-25,5.22,13.88,8.13
2046-08-26,4.8,10.63,8.88
2046-08-27,6.23,10.12,0.23
2046-08-28,4.92,10.98,0.0
2046-08-29,4.1,12.0,0.27
2046-08-30,3.03,10.15,0.21
2046-08-31,2.23,12.61,0.14
2046-09-01,5.25,14.91,0.0
2046-09-02,7.34,15.86,0.02
2046-09-03,7.03,15.04,4.23
2046-09-04,2.7,11.2,0.06
2046-09-05,5.57,12.98,0.03
2046-09-06,6.35,14.27,1.71
2046-09-07,5.09,13.14,1.93
2046-09-08,4.71,13.95,0.09
2046-09-09,9.07,13.86,0.69
2046-09-10,7.6,15.07,0.15
2046-09-11,9.02,15.95,9.26
2046-09-12,5.98,13.08,0.87
2046-09-13,7.69,15.05,1.45
2046-09-14,4.33,11.61,0.55
2046-09-15,3.14,12.5,0.04
2046-09-16,2.85,13.97,0.01
2046-09-17,8.56,12.87,7.83
2046-09-18,10.61,15.92,7.61
2046-09-19,10.82,13.2,20.88
2046-09-20,8.17,14.85,0.99
2046-09-21,6.77,14.4,0.19
2046-09-22,3.46,10.68,1.06
2046-09-23,4.99,11.83,0.62
2046-09-24,3.2,11.17,2.48
2046-09-25,5.15,12.24,2.63
2046-09-26,5.03,10.43,0.53
2046-09-27,5.87,12.1,2.3
2046-09-28,6.15,13.49,3.02
2046-09-29,5.69,15.66,0.06
2046-09-30,5.76,14.96,6.94
2046-10-01,6.93,13.2,0.47
2046-10-02,8.0,14.22,1.66
2046-10-03,4.42,14.64,0.12
2046-10-04,6.87,17.94,1.95
2046-10-05,6.18,13.26,0.63
2046-10-06,7.09,13.37,0.42
2046-10-07,9.84,15.75,0.11
2046-10-08,9.05,15.09,1.53
2046-10-09,5.18,17.52,0.28
2046-10-10,4.85,17.02,0.0
2046-10-11,9.42,21.04,2.83
2046-10-12,4.11,14.9,0.0
2046-10-13,8.32,20.39,0.0
2046-10-14,13.06,27.09,0.62
2046-10-15,10.93,29.32,15.13
2046-10-16,9.58,12.75,12.25
2046-10-17,4.41,14.35,0.11
2046-10-18,7.52,18.18,0.01
2046-10-19,9.38,18.66,2.4
2046-10-20,3.88,13.15,10.4
2046-10-21,7.25,16.15,0.81
2046-10-22,8.6,17.55,0.04
2046-10-23,4.77,16.48,0.01
2046-10-24,8.98,21.4,0.0
2046-10-25,14.01,25.73,0.0
2046-10-26,16.54,28.29,0.02
2046-10-27,11.65,22.14,13.29
2046-10-28,9.33,18.28,0.07
2046-10-29,11.46,16.91,0.72
2046-10-30,4.71,15.08,0.2
2046-10-31,7.06,17.92,0.02
2046-11-01,8.15,20.67,3.76
2046-11-02,3.38,13.04,0.01
2046-11-03,7.68,14.78,0.18
2046-11-04,6.31,16.4,0.23
2046-11-05,9.03,18.86,0.55
2046-11-06,7.74,17.29,0.15
2046-11-07,10.94,21.18,0.0
2046-11-08,15.17,25.37,1.0
2046-11-09,8.56,21.78,1.29
2046-11-10,5.4,14.73,0.56
2046-11-11,7.93,17.55,0.01
2046-11-12,11.38,21.91,0.01
2046-11-13,10.83,21.47,0.77
2046-11-14,10.32,16.86,4.2
2046-11-15,8.03,13.55,14.08
2046-11-16,5.47,14.68,0.81
2046-11-17,8.17,16.74,0.71
2046-11-18,9.75,17.32,0.77
2046-11-19,8.4,16.97,2.59
2046-11-20,5.36,15.13,0.11
2046-11-21,10.41,18.88,0.08
2046-11-22,6.7,19.11,0.14
2046-11-23,6.24,18.68,0.06
2046-11-24,10.0,19.04,0.93
2046-11-25,6.03,16.24,0.6
2046-11-26,9.15,17.34,0.0
2046-11-27,11.72,23.31,0.03
2046-11-28,13.06,27.31,0.0
2046-11-29,11.09,23.56,1.81
2046-11-30,11.93,16.75,0.6
2046-12-01,7.95,19.27,0.0
2046-12-02,9.92,20.58,0.11
2046-12-03,6.26,20.02,0.0
2046-12-04,11.09,25.33,1.39
2046-12-05,7.28,16.12,0.04
2046-12-06,9.16,18.7,0.0
2046-12-07,6.42,20.76,0.0
2046-12-08,7.88,19.75,0.69
2046-12-09,7.94,16.17,6.6
2046-12-10,8.26,15.7,0.35
2046-12-11,12.22,19.71,0.08
2046-12-12,15.29,27.73,0.36
2046-12-13,8.62,27.65,0.2
2046-12-14,11.29,16.48,1.05
2046-12-15,12.53,16.49,19.32
2046-12-16,14.76,17.21,3.25
2046-12-17,11.91,17.58,3.05
2046-12-18,9.07,20.74,0.0
2046-12-19,12.87,22.81,0.44
2046-12-20,14.37,23.6,0.0
2046-12-21,12.08,21.06,1.37
2046-12-22,6.28,19.17,0.0
2046-12-23,11.98,23.17,0.0
2046-12-24,9.83,25.66,0.08
2046-12-25,7.9,17.8,0.01
2046-12-26,8.53,19.85,0.06
2046-12-27,8.41,22.51,0.33
2046-12-28,12.01,27.32,0.13
2046-12-29,9.01,21.24,0.03
2046-12-30,12.31,19.9,0.03
2046-12-31,12.72,20.71,0.16
2047-01-01,9.89,19.27,3.44
2047-01-02,8.77,16.19,1.63
2047-01-03,6.45,19.73,0.04
2047-01-04,18.4,31.37,0.03
2047-01-05,10.32,30.38,0.0
2047-01-06,10.59,21.02,0.06
2047-01-07,13.57,21.66,0.99
2047-01-08,11.57,27.29,0.6
2047-01-09,9.35,18.85,1.07
2047-01-10,10.96,20.73,1.08
2047-01-11,14.59,21.89,0.19
2047-01-12,10.32,20.03,0.33
2047-01-13,8.35,18.84,0.03
2047-01-14,12.46,19.34,0.39
2047-01-15,10.42,19.15,0.43
2047-01-16,9.02,22.96,0.0
2047-01-17,7.33,22.73,0.45
2047-01-18,8.17,20.26,0.36
2047-01-19,11.37,22.19,0.0
2047-01-20,14.26,25.65,0.04
2047-01-21,9.53,19.66,0.09
2047-01-22,14.41,21.71,0.04
2047-01-23,7.62,19.11,0.12
2047-01-24,13.57,24.42,1.09
2047-01-25,9.81,27.0,64.73
2047-01-26,9.36,17.47,1.3
2047-01-27,7.99,16.44,1.52
2047-01-28,7.11,14.82,2.49
2047-01-29,8.88,17.6,0.02
2047-01-30,9.81,20.81,0.0
2047-01-31,10.84,20.2,0.87
2047-02-01,8.65,18.6,0.01
2047-02-02,13.87,24.25,0.0
2047-02-03,14.83,29.15,0.48
2047-02-04,7.56,17.22,0.43
2047-02-05,6.37,16.78,0.0
2047-02-06,8.31,20.26,0.0
2047-02-07,13.37,21.93,0.88
2047-02-08,12.94,22.56,5.34
2047-02-09,10.94,21.03,1.56
2047-02-10,12.32,20.45,0.65
2047-02-11,12.46,23.41,0.08
2047-02-12,12.25,23.37,4.94
2047-02-13,7.94,16.89,0.38
2047-02-14,7.68,17.62,0.07
2047-02-15,10.3,22.11,0.01
