time,tasmin,tasmax,pr
2009-03-14,12.14,25.0,0.0
2009-03-15,12.54,26.49,0.0
2009-03-16,14.96,28.61,0.0
2009-03-17,18.97,32.81,0.0
2009-03-18,20.21,34.49,0.0
2009-03-19,22.0,34.52,0.59
2009-03-20,10.34,30.18,4.81
2009-03-21,8.32,21.83,0.0
2009-03-22,8.89,21.96,0.0
2009-03-23,8.82,22.65,0.01
2009-03-24,7.55,20.79,0.0
2009-03-25,10.76,22.52,0.0
2009-03-26,14.48,27.94,0.0
2009-03-27,17.89,31.96,0.0
2009-03-28,15.07,35.21,0.09
2009-03-29,8.66,23.55,0.01
2009-03-30,11.6,26.09,0.0
2009-03-31,10.29,26.92,0.0
2009-04-01,15.97,26.85,0.0
2009-04-02,11.32,30.24,4.69
2009-04-03,6.49,15.56,0.62
2009-04-04,7.26,19.87,0.03
2009-04-05,13.44,22.17,2.63
2009-04-06,12.37,21.26,4.67
2009-04-07,7.31,19.76,0.07
2009-04-08,6.33,20.94,0.0
2009-04-09,7.92,20.58,0.01
2009-04-10,7.18,21.23,0.13
2009-04-11,8.27,20.17,0.0
2009-04-12,10.79,22.38,0.0
2009-04-13,8.88,25.23,1.47
2009-04-14,9.39,18.88,0.17
2009-04-15,8.57,16.49,8.75
2009-04-16,8.77,12.84,6.5
2009-04-17,8.19,15.85,0.94
2009-04-18,6.22,15.51,0.13
2009-04-19,8.1,15.78,0.35
2009-04-20,5.77,16.12,0.2
2009-04-21,5.02,16.14,0.04
2009-04-22,5.01,17.72,0.0
2009-04-23,7.91,18.7,0.0
2009-04-24,11.86,22.16,0.0
2009-04-25,13.19,20.1,0.4
2009-04-26,14.03,25.63,2.61
2009-04-27,14.24,19.75,2.57
2009-04-28,11.41,20.21,0.11
2009-04-29,14.87,22.68,18.32
2009-04-30,12.37,16.88,1.33
2009-05-01,6.27,15.94,0.27
2009-05-02,7.8,14.96,1.47
2009-05-03,12.65,14.74,3.91
2009-05-04,10.62,16.4,0.69
2009-05-05,8.74,15.75,1.64
2009-05-06,9.41,15.86,3.71
2009-05-07,9.96,17.62,0.56
2009-05-08,11.63,15.18,2.8
2009-05-09,9.73,14.83,1.39
2009-05-10,7.32,15.17,3.02
2009-05-11,6.42,14.34,4.04
2009-05-12,6.0,14.84,3.2
2009-05-13,4.16,15.09,0.05
2009-05-14,7.95,15.56,0.0
2009-05-15,9.1,13.94,0.05
2009-05-16,9.15,18.3,1.16
2009-05-17,3.85,14.63,0.09
2009-05-18,4.19,14.63,0.0
2009-05-19,5.12,15.46,0.0
2009-05-20,7.12,18.48,0.0
2009-05-21,10.27,18.33,0.06
2009-05-22,7.66,21.89,0.05
2009-05-23,5.82,18.03,0.04
2009-05-24,3.51,14.8,0.0
2009-05-25,7.38,13.92,0.02
2009-05-26,8.49,14.65,1.38
2009-05-27,11.25,17.9,0.99
2009-05-28,0.78,11.68,7.34
2009-05-29,3.57,11.27,2.09
2009-05-30,3.71,13.9,0.04
2009-05-31,3.13,12.46,0.02
2009-06-01,5.07,13.12,0.11
2009-06-02,5.47,14.89,0.03
2009-06-03,5.91,16.06,0.0
2009-06-04,6.18,16.69,0.0
2009-06-05,5.77,16.94,0.0
2009-06-06,6.33,16.3,0.0
2009-06-07,5.71,18.99,0.0
2009-06-08,9.69,17.83,10.25
2009-06-09,9.27,11.72,3.0
2009-06-10,5.99,13.01,0.63
2009-06-11,8.41,13.74,2.07
2009-06-12,8.98,13.48,1.48
2009-06-13,6.4,12.84,0.28
2009-06-14,5.4,13.6,0.3
2009-06-15,7.3,13.94,0.07
2009-06-16,6.03,13.95,0.27
2009-06-17,4.37,11.7,2.08
2009-06-18,5.36,7.67,3.12
2009-06-19,2.01,6.73,1.65
2009-06-20,4.91,8.8,0.15
2009-06-21,4.51,11.11,0.84
2009-06-22,4.37,12.38,0.2
2009-06-23,4.81,12.52,0.1
2009-06-24,4.95,13.09,0.0
2009-06-25,5.37,12.91,0.08
2009-06-26,4.03,13.79,0.04
2009-06-27,4.42,14.35,0.0
2009-06-28,5.28,14.77,0.28
2009-06-29,3.69,13.75,0.05
2009-06-30,4.01,14.42,0.01
2009-07-01,1.82,13.44,0.12
2009-07-02,4.61,12.0,0.02
2009-07-03,9.58,16.66,4.14
2009-07-04,5.16,11.96,9.37
2009-07-05,5.14,11.64,2.38
2009-07-06,7.1,11.29,1.17
2009-07-07,4.99,11.86,0.71
2009-07-08,5.84,13.66,0.76
2009-07-09,7.51,12.75,3.74
2009-07-10,4.48,12.34,0.13
2009-07-11,4.05,11.68,0.02
2009-07-12,5.95,12.46,0.34
2009-07-13,2.64,14.28,1.72
2009-07-14,1.31,11.15,0.03
2009-07-15,-0.19,11.42,0.01
2009-07-16,3.85,11.33,0.0
2009-07-17,0.96,9.06,0.75
2009-07-18,3.36,12.3,2.09
2009-07-19,3.07,9.71,25.36
2009-07-20,5.08,10.95,2.82
2009-07-21,0.91,9.89,6.08
2009-07-22,4.13,10.96,0.01
2009-07-23,8.97,13.22,4.94
2009-07-24,7.47,14.59,0.0
2009-07-25,7.36,14.65,2.37
2009-07-26,4.79,11.55,2.69
2009-07-27,5.68,10.41,1.24
2009-07-28,7.95,12.95,2.28
2009-07-29,7.46,13.37,0.84
2009-07-30,7.8,13.94,3.8
2009-07-31,7.74,11.83,1.17
2009-08-01,5.86,13.02,0.11
2009-08-02,6.69,15.15,1.28
2009-08-03,5.31,13.8,0.11
2009-08-04,9.18,18.38,6.49
2009-08-05,5.58,12.76,0.23
2009-08-06,7.43,15.12,0.52
2009-08-07,7.86,14.38,0.76
2009-08-08,6.27,13.22,1.07
2009-08-09,8.24,17.29,0.0
2009-08-10,8.55,18.49,0.0
2009-08-11,5.42,17.48,1.56
2009-08-12,8.11,14.73,2.27
2009-08-13,8.92,16.47,0.0
2009-08-14,6.67,16.23,5.03
2009-08-15,6.52,10.32,5.54
2009-08-16,7.64,14.37,0.08
2009-08-17,11.9,19.48,0.0
2009-08-18,8.6,20.98,0.25
2009-08-19,3.95,14.05,1.19
2009-08-20,7.11,13.63,0.79
2009-08-21,4.54,15.41,0.47
2009-08-22,4.24,15.93,0.01
2009-08-23,7.24,19.71,0.52
2009-08-24,6.88,15.24,0.28
2009-08-25,6.83,17.89,0.0
2009-08-26,5.08,21.75,0.03
2009-08-27,7.24,18.04,0.0
2009-08-28,11.26,24.74,0.0
2009-08-29,16.55,24.96,0.0
2009-08-30,11.68,29.06,0.01
2009-08-31,10.8,20.6,78.04
2009-09-01,12.36,16.67,8.51
2009-09-02,7.93,15.93,3.48
2009-09-03,6.57,11.41,2.22
2009-09-04,6.7,13.26,0.66
2009-09-05,5.6,13.91,1.11
2009-09-06,5.6,16.01,8.91
2009-09-07,3.4,10.31,0.22
2009-09-08,4.32,12.82,0.09
2009-09-09,5.95,16.66,0.0
2009-09-10,5.46,17.92,0.01
2009-09-11,4.86,15.92,0.01
2009-09-12,5.61,14.56,0.11
2009-09-13,3.12,15.97,0.0
2009-09-14,4.71,16.54,0.0
2009-09-15,6.78,18.39,0.0
2009-09-16,11.71,22.61,0.0
2009-09-17,7.05,24.55,15.44
2009-09-18,2.93,10.64,1.11
2009-09-19,3.67,13.89,0.0
2009-09-20,6.67,16.33,2.09
2009-09-21,4.11,13.48,4.04
2009-09-22,3.73,15.71,0.01
2009-09-23,6.73,23.0,11.34
2009-09-24,3.56,14.81,0.0
2009-09-25,1.74,16.99,0.0
2009-09-26,6.29,17.94,0.0
2009-09-27,10.98,22.61,26.34
2009-09-28,5.03,13.39,0.12
2009-09-29,5.05,14.05,0.11
2009-09-30,8.87,16.58,0.67
2009-10-01,9.19,19.95,3.73
2009-10-02,14.18,24.07,0.02
2009-10-03,6.59,25.85,0.01
2009-10-04,8.57,18.39,0.54
2009-10-05,9.35,18.9,0.28
2009-10-06,14.32,24.67,0.0
2009-10-07,8.16,26.65,0.13
2009-10-08,7.58,26.84,3.19
2009-10-09,4.42,18.39,0.0
2009-10-10,10.9,22.7,0.0
2009-10-11,3.14,22.98,3.97
2009-10-12,2.95,14.51,0.38
2009-10-13,4.8,17.73,0.0
2009-10-14,8.86,22.1,0.0
2009-10-15,13.65,25.99,0.0
2009-10-16,5.74,25.02,0.73
2009-10-17,9.21,24.03,0.0
2009-10-18,21.39,31.24,0.12
2009-10-19,7.02,27.2,2.83
2009-10-20,4.03,15.49,0.09
2009-10-21,7.0,20.33,0.0
2009-10-22,14.18,26.18,0.0
2009-10-23,20.43,30.9,0.0
2009-10-24,4.75,27.8,0.08
2009-10-25,6.84,22.2,0.0
2009-10-26,7.16,26.61,0.09
2009-10-27,2.89,15.78,0.02
2009-10-28,4.44,20.13,0.0
2009-10-29,6.67,23.35,0.0
2009-10-30,5.11,25.63,0.0
2009-10-31,15.28,30.43,0.0
2009-11-01,21.39,34.07,0.0
2009-11-02,22.81,35.82,0.0
2009-11-03,13.3,38.08,0.0
2009-11-04,14.11,32.09,0.0
2009-11-05,8.64,33.33,6.73
2009-11-06,4.82,19.23,0.0
2009-11-07,8.95,23.26,0.0
2009-11-08,11.55,26.74,0.0
2009-11-09,15.7,29.47,0.0
2009-11-10,16.55,34.15,0.16
2009-11-11,20.5,35.48,3.84
2009-11-12,13.59,31.12,27.11
2009-11-13,11.63,18.42,2.71
2009-11-14,9.82,19.1,0.4
2009-11-15,14.52,28.86,0.07
2009-11-16,22.66,40.56,0.0
2009-11-17,12.06,32.51,0.51
2009-11-18,9.51,20.95,0.05
2009-11-19,11.09,24.25,0.2
2009-11-20,9.42,19.4,1.79
2009-11-21,4.85,18.88,0.16
2009-11-22,9.17,21.88,0.02
2009-11-23,11.71,26.51,0.0
2009-11-24,19.93,33.95,0.0
2009-11-25,23.68,38.85,0.0
2009-11-26,7.52,29.71,0.0
2009-11-27,12.92,26.17,0.12
2009-11-28,17.32,31.18,1.28
2009-11-29,19.46,32.34,6.47
2009-11-30,19.43,36.43,2.27
2009-12-01,8.79,27.03,11.36
2009-12-02,5.01,14.68,0.47
2009-12-03,8.09,20.18,0.0
2009-12-04,15.29,29.15,0.0
2009-12-05,11.73,34.7,0.1
2009-12-06,8.27,18.95,0.01
2009-12-07,5.59,21.93,0.07
2009-12-08,9.11,20.53,0.0
2009-12-09,7.94,22.16,0.02
2009-12-10,8.84,23.68,0.0
2009-12-11,9.86,27.41,0.0
2009-12-12,11.74,27.68,0.0
2009-12-13,13.98,31.67,0.0
2009-12-14,11.6,30.06,0.0
2009-12-15,15.59,33.8,10.19
2009-12-16,12.36,18.95,21.55
2009-12-17,11.6,18.2,1.73
2009-12-18,8.89,21.03,0.41
2009-12-19,7.21,21.03,0.06
2009-12-20,6.36,21.97,1.09
2009-12-21,5.97,18.97,0.02
2009-12-22,6.04,20.45,0.0
2009-12-23,8.3,22.93,0.0
2009-12-24,12.27,27.18,0.0
2009-12-25,16.95,31.58,0.0
2009-12-26,19.07,36.42,0.0
2009-12-27,22.47,38.89,0.0
2009-12-28,21.94,39.69,0.0
2009-12-29,14.39,39.82,0.0
2009-12-30,17.09,34.92,0.0
2009-12-31,22.94,40.35,0.0
2010-01-01,25.21,43.73,0.0
2010-01-02,25.08,42.96,0.0
2010-01-03,26.96,43.33,0.0
2010-01-04,26.66,44.67,0.03
2010-01-05,26.92,43.44,0.0
2010-01-06,27.04,43.47,0.0
2010-01-07,21.41,43.67,0.0
2010-01-08,10.86,26.07,0.76
2010-01-09,14.69,29.63,0.0
2010-01-10,22.74,38.28,0.0
2010-01-11,19.1,42.15,0.44
2010-01-12,18.7,37.51,0.29
2010-01-13,13.35,37.73,0.06
2010-01-14,9.56,24.5,0.0
2010-01-15,15.74,30.23,0.0
2010-01-16,23.2,38.99,0.56
2010-01-17,14.71,40.17,3.58
2010-01-18,14.39,32.66,0.02
2010-01-19,15.73,34.52,0.0
2010-01-20,16.91,36.06,0.0
2010-01-21,16.19,36.1,0.0
2010-01-22,18.82,35.1,0.64
2010-01-23,14.26,27.47,1.31
2010-01-24,17.95,30.63,0.51
2010-01-25,15.9,33.1,0.13
2010-01-26,12.71,33.33,0.0
2010-01-27,11.39,30.43,0.0
2010-01-28,10.79,26.04,0.0
2010-01-29,9.82,25.9,0.0
2010-01-30,9.92,25.38,0.0
2010-01-31,12.7,28.4,0.0
2010-02-01,16.17,30.98,0.0
2010-02-02,20.72,35.45,0.0
2010-02-03,23.1,40.54,0.0
2010-02-04,17.54,43.83,0.0
2010-02-05,15.83,39.21,0.05
2010-02-06,20.7,29.49,15.77
2010-02-07,14.0,27.19,21.04
2010-02-08,11.62,23.72,0.0
2010-02-09,14.91,28.31,0.0
2010-02-10,21.67,33.93,0.72
2010-02-11,22.59,37.13,0.33
2010-02-12,20.75,36.29,4.5
2010-02-13,17.37,32.83,0.67
2010-02-14,13.35,30.8,0.0
2010-02-15,17.31,31.69,0.0
2010-02-16,17.12,37.37,0.01
2010-02-17,11.79,30.56,0.01
2010-02-18,11.53,26.57,0.0
2010-02-19,11.26,29.77,0.0
2010-02-20,9.42,26.98,0.0
2010-02-21,10.97,27.37,0.0
2010-02-22,12.5,26.6,0.0
2010-02-23,17.21,31.75,0.0
2010-02-24,19.4,34.05,0.0
2010-02-25,19.33,35.19,0.0
2010-02-26,19.6,35.96,0.0
2010-02-27,21.96,36.63,0.15
2010-02-28,16.61,26.46,40.19
2010-03-01,16.93,18.05,104.51
2010-03-02,15.71,19.41,2.15
2010-03-03,14.75,18.82,3.94
2010-03-04,14.61,16.65,7.72
2010-03-05,9.04,18.34,0.18
2010-03-06,6.54,18.11,0.73
2010-03-07,7.1,15.84,0.01
2010-03-08,7.28,17.36,0.0
2010-03-09,12.23,20.76,0.0
2010-03-10,16.69,28.36,0.01
2010-03-11,12.75,29.88,0.3
2010-03-12,8.09,14.62,32.29
2010-03-13,10.76,15.75,2.31
2010-03-14,9.94,17.55,1.18
2010-03-15,10.31,18.28,0.01
2010-03-16,11.77,19.6,0.0
2010-03-17,8.8,21.72,0.0
2010-03-18,12.9,21.29,0.06
2010-03-19,11.62,23.05,0.01
2010-03-20,9.53,21.23,0.0
2010-03-21,11.97,22.19,0.0
2010-03-22,14.51,25.08,0.01
2010-03-23,13.48,26.19,0.04
2010-03-24,12.74,26.72,0.01
2010-03-25,11.59,22.9,0.03
2010-03-26,11.05,23.48,0.0
2010-03-27,14.48,24.72,0.1
2010-03-28,16.71,27.19,0.01
2010-03-29,16.3,31.37,0.0
2010-03-30,12.89,26.54,0.25
2010-03-31,7.99,20.73,0.0
2010-04-01,7.88,21.18,0.0
2010-04-02,10.09,21.11,0.0
2010-04-03,10.54,22.84,0.0
2010-04-04,16.99,25.12,0.7
2010-04-05,16.69,25.72,0.75
2010-04-06,13.59,26.9,4.35
2010-04-07,15.35,23.44,19.64
2010-04-08,16.25,21.41,6.33
2010-04-09,18.61,25.49,0.01
2010-04-10,18.36,27.16,0.03
2010-04-11,16.33,28.16,3.86
2010-04-12,15.08,23.62,9.24
2010-04-13,11.04,18.46,2.49
2010-04-14,7.74,16.41,1.52
2010-04-15,4.98,13.77,1.71
2010-04-16,5.2,16.21,0.0
2010-04-17,5.28,16.32,0.81
2010-04-18,5.25,13.95,0.03
2010-04-19,8.67,13.84,0.0
2010-04-20,8.78,14.21,8.68
2010-04-21,7.7,14.68,0.09
2010-04-22,7.37,16.0,0.06
2010-04-23,7.51,15.92,0.03
2010-04-24,12.23,18.75,0.03
2010-04-25,10.22,18.87,0.0
2010-04-26,12.84,22.38,0.02
2010-04-27,9.54,25.82,9.75
2010-04-28,3.58,12.93,0.0
2010-04-29,6.26,13.8,0.01
2010-04-30,5.91,15.32,0.0
2010-05-01,7.7,16.14,0.0
2010-05-02,9.05,18.54,0.04
2010-05-03,8.57,19.29,0.01
2010-05-04,8.8,17.94,0.01
2010-05-05,11.36,18.36,8.33
2010-05-06,6.55,17.02,0.23
2010-05-07,7.83,15.27,0.26
2010-05-08,6.31,14.87,0.01
2010-05-09,4.94,14.9,0.09
2010-05-10,8.47,14.86,4.74
2010-05-11,7.74,10.96,11.69
2010-05-12,3.87,13.17,1.13
2010-05-13,4.28,12.29,0.06
2010-05-14,4.68,14.04,0.23
2010-05-15,4.87,13.81,0.28
2010-05-16,1.66,12.71,0.01
2010-05-17,5.37,12.69,0.0
2010-05-18,6.58,14.58,0.01
2010-05-19,7.71,15.19,0.19
2010-05-20,8.58,15.37,2.34
2010-05-21,2.53,13.25,0.55
2010-05-22,6.26,12.43,0.52
2010-05-23,9.57,15.89,5.91
2010-05-24,6.92,13.99,0.72
2010-05-25,7.98,15.09,0.66
2010-05-26,8.31,14.49,0.38
2010-05-27,5.12,14.34,1.01
2010-05-28,4.92,13.68,0.02
2010-05-29,5.84,15.39,0.26
2010-05-30,3.65,13.82,0.0
2010-05-31,4.19,12.24,0.0
2010-06-01,3.52,13.76,0.0
2010-06-02,4.69,13.79,0.0
2010-06-03,2.87,14.19,0.01
2010-06-04,1.95,11.43,0.0
2010-06-05,3.59,12.61,0.0
2010-06-06,4.85,15.0,0.0
2010-06-07,5.03,15.16,0.0
2010-06-08,6.37,15.73,0.0
2010-06-09,6.46,16.71,0.35
2010-06-10,7.4,16.56,0.03
2010-06-11,9.47,19.27,2.71
2010-06-12,3.3,13.1,0.31
2010-06-13,4.26,14.17,0.0
2010-06-14,3.01,14.45,0.0
2010-06-15,4.9,16.19,0.0
2010-06-16,8.94,18.53,0.0
2010-06-17,10.16,21.58,4.75
2010-06-18,5.6,13.63,0.37
2010-06-19,3.26,14.67,2.71
2010-06-20,2.11,11.87,0.02
2010-06-21,3.05,11.96,0.01
2010-06-22,5.89,11.21,10.08
2010-06-23,5.06,11.35,3.65
2010-06-24,1.72,8.37,7.78
2010-06-25,3.01,10.04,0.13
2010-06-26,5.1,10.11,1.61
2010-06-27,2.37,9.86,0.34
2010-06-28,1.08,10.88,0.76
2010-06-29,-0.02,8.79,0.0
2010-06-30,3.4,9.77,0.01
2010-07-01,3.19,10.7,0.37
2010-07-02,4.66,11.84,0.31
2010-07-03,1.56,12.32,0.1
2010-07-04,4.62,11.84,0.41
2010-07-05,3.29,12.27,0.87
2010-07-06,0.67,10.16,0.0
2010-07-07,0.75,10.25,0.0
2010-07-08,-0.23,10.7,0.0
2010-07-09,0.6,7.94,0.25
2010-07-10,1.08,5.68,6.19
2010-07-11,2.18,8.57,0.11
2010-07-12,2.58,10.44,0.11
2010-07-13,1.92,9.52,0.03
2010-07-14,2.31,11.49,0.0
2010-07-15,1.32,12.48,0.0
2010-07-16,1.73,11.76,0.0
2010-07-17,2.73,11.63,0.02
2010-07-18,3.4,10.99,0.0
2010-07-19,6.34,12.47,2.18
2010-07-20,6.91,13.99,0.62
2010-07-21,7.25,16.04,0.94
2010-07-22,1.06,9.75,4.07
2010-07-23,4.88,13.0,0.56
2010-07-24,5.62,14.23,0.29
2010-07-25,7.27,16.3,0.0
2010-07-26,5.51,14.37,0.95
2010-07-27,4.19,14.09,0.0
2010-07-28,7.75,16.54,0.02
2010-07-29,7.8,20.18,7.4
2010-07-30,2.88,12.5,0.31
2010-07-31,2.82,13.29,2.31
2010-08-01,1.63,12.51,0.0
2010-08-02,2.34,13.34,0.0
2010-08-03,2.62,14.95,0.0
2010-08-04,5.9,16.07,0.0
2010-08-05,4.34,15.53,0.0
2010-08-06,6.39,16.99,0.0
2010-08-07,3.76,18.31,0.06
2010-08-08,2.98,13.6,0.16
2010-08-09,1.91,12.66,0.05
2010-08-10,5.26,14.73,3.25
2010-08-11,3.02,12.28,1.1
2010-08-12,1.27,12.54,0.0
2010-08-13,2.72,13.17,0.0
2010-08-14,5.79,16.48,6.97
2010-08-15,4.94,12.45,3.1
2010-08-16,6.35,14.49,0.22
2010-08-17,6.77,16.27,0.1
2010-08-18,12.14,19.8,0.0
2010-08-19,9.21,20.4,14.05
2010-08-20,4.67,10.96,6.81
2010-08-21,5.9,13.7,0.36
2010-08-22,5.13,13.61,0.17
2010-08-23,6.26,15.36,0.68
2010-08-24,2.76,15.37,0.05
2010-08-25,1.66,12.56,0.34
2010-08-26,1.9,12.46,0.65
2010-08-27,3.99,14.76,0.02
2010-08-28,6.07,16.83,0.0
2010-08-29,5.8,18.14,0.0
2010-08-30,4.41,18.83,0.0
2010-08-31,6.93,18.41,0.0
2010-09-01,9.8,20.27,0.0
2010-09-02,7.62,26.13,2.88
2010-09-03,4.34,12.76,0.27
2010-09-04,3.8,14.83,0.25
2010-09-05,4.95,17.88,0.19
2010-09-06,3.69,17.6,0.0
2010-09-07,8.42,19.72,0.0
2010-09-08,11.21,24.65,0.23
2010-09-09,3.6,16.7,0.41
2010-09-10,10.26,22.39,0.0
2010-09-11,4.24,23.32,0.0
2010-09-12,2.15,17.25,0.0
2010-09-13,4.56,18.97,0.24
2010-09-14,5.61,18.32,0.0
2010-09-15,6.54,21.58,0.0
2010-09-16,8.48,22.15,0.0
2010-09-17,12.39,24.27,0.0
2010-09-18,13.97,26.84,0.0
2010-09-19,11.4,29.34,0.08
2010-09-20,3.65,19.11,0.09
2010-09-21,4.98,16.43,0.0
2010-09-22,9.04,16.05,0.78
2010-09-23,9.63,27.44,0.26
2010-09-24,5.52,17.77,0.01
2010-09-25,1.55,16.01,0.0
2010-09-26,2.69,16.6,0.0
2010-09-27,5.56,18.64,0.0
2010-09-28,6.22,21.28,0.0
2010-09-29,9.31,23.78,0.0
2010-09-30,11.5,23.99,0.0
2010-10-01,10.83,24.46,0.0
2010-10-02,12.98,25.95,0.0
2010-10-03,14.97,30.22,6.54
2010-10-04,6.18,19.74,4.11
2010-10-05,11.25,22.72,0.41
2010-10-06,6.61,17.23,3.02
2010-10-07,9.81,16.31,0.33
2010-10-08,8.07,20.87,0.08
2010-10-09,5.11,28.21,1.35
2010-10-10,2.16,14.48,0.0
2010-10-11,7.82,22.4,0.0
2010-10-12,6.75,28.44,0.0
2010-10-13,5.49,21.36,0.0
2010-10-14,15.91,26.75,0.0
2010-10-15,6.33,30.23,0.0
2010-10-16,4.85,22.13,0.0
2010-10-17,6.97,20.79,0.0
2010-10-18,16.5,28.31,0.0
2010-10-19,18.6,34.61,0.0
2010-10-20,10.55,27.9,0.11
2010-10-21,6.91,23.84,0.05
2010-10-22,8.28,23.18,0.0
2010-10-23,10.15,33.73,0.63
2010-10-24,6.17,18.22,0.39
2010-10-25,4.6,22.12,0.0
2010-10-26,9.27,27.11,0.0
2010-10-27,14.45,31.35,0.0
2010-10-28,21.16,35.58,0.0
2010-10-29,12.27,34.22,0.0
2010-10-30,9.9,33.49,1.69
2010-10-31,8.47,19.94,0.1
2010-11-01,5.22,23.7,0.04
2010-11-02,5.8,20.19,0.07
2010-11-03,6.83,21.26,0.0
2010-11-04,11.28,23.66,2.43
2010-11-05,5.49,20.04,0.1
2010-11-06,5.05,21.08,0.0
2010-11-07,10.17,25.46,0.0
2010-11-08,14.77,30.93,0.0
2010-11-09,17.86,34.58,0.0
2010-11-10,15.98,34.94,3.64
2010-11-11,15.08,32.76,41.98
2010-11-12,14.2,21.41,19.67
2010-11-13,6.38,16.99,1.63
2010-11-14,6.78,18.77,0.31
2010-11-15,13.64,23.93,0.0
2010-11-16,12.43,28.29,0.01
2010-11-17,5.94,19.51,0.04
2010-11-18,5.84,19.44,0.01
2010-11-19,8.02,22.11,0.0
2010-11-20,12.02,27.19,0.0
2010-11-21,21.19,32.84,0.01
2010-11-22,9.35,35.89,1.33
2010-11-23,5.24,15.76,0.68
2010-11-24,4.48,15.56,0.04
2010-11-25,5.64,20.65,0.0
2010-11-26,9.67,22.79,0.0
2010-11-27,13.43,26.49,0.0
2010-11-28,16.13,31.22,0.0
2010-11-29,17.93,34.2,0.0
2010-11-30,20.56,36.93,0.0
2010-12-01,19.4,38.7,0.0
2010-12-02,23.65,40.2,0.0
2010-12-03,22.35,40.79,0.0
2010-12-04,18.35,39.13,0.0
2010-12-05,18.74,38.38,0.0
2010-12-06,19.42,42.3,1.71
2010-12-07,14.26,33.94,0.0
2010-12-08,12.91,32.73,0.77
2010-12-09,15.39,30.99,0.0
2010-12-10,18.91,37.89,19.02
2010-12-11,12.89,25.1,13.7
2010-12-12,5.86,16.78,0.12
2010-12-13,8.99,20.44,0.06
2010-12-14,10.04,23.2,0.07
2010-12-15,9.07,25.33,0.0
2010-12-16,10.74,25.77,0.0
2010-12-17,11.63,29.95,0.0
2010-12-18,7.71,27.58,0.0
2010-12-19,11.43,26.07,0.0
2010-12-20,14.82,30.91,0.0
2010-12-21,14.23,31.78,0.0
2010-12-22,19.39,33.33,0.0
2010-12-23,18.58,36.92,3.04
2010-12-24,23.68,36.3,0.27
2010-12-25,21.96,38.39,0.0
2010-12-26,22.57,40.13,0.12
2010-12-27,20.35,32.1,0.25
2010-12-28,23.03,38.0,0.0
2010-12-29,23.38,39.24,0.24
2010-12-30,16.81,35.5,2.01
2010-12-31,15.4,29.82,0.09
2011-01-01,20.09,36.86,0.26
2011-01-02,10.66,24.22,6.01
2011-01-03,12.47,27.54,0.0
2011-01-04,20.95,34.21,0.0
2011-01-05,22.21,42.22,4.13
2011-01-06,11.36,32.09,0.02
2011-01-07,13.38,23.07,11.52
2011-01-08,9.23,26.5,0.0
2011-01-09,10.44,26.81,0.0
2011-01-10,15.16,29.26,0.0
2011-01-11,18.58,33.0,0.0
2011-01-12,15.91,34.15,6.1
2011-01-13,13.15,31.52,0.0
2011-01-14,17.22,32.71,0.65
2011-01-15,12.64,21.61,27.1
2011-01-16,13.53,21.52,1.06
2011-01-17,13.51,25.55,0.09
2011-01-18,13.51,28.52,0.04
2011-01-19,15.81,31.61,0.01
2011-01-20,14.17,31.74,1.19
2011-01-21,15.79,30.55,0.0
2011-01-22,22.02,35.37,0.07
2011-01-23,11.67,38.84,0.65
2011-01-24,10.45,26.44,0.0
2011-01-25,10.44,26.92,0.0
2011-01-26,12.99,28.67,0.0
2011-01-27,15.32,30.45,0.0
2011-01-28,16.49,32.76,0.0
2011-01-29,20.14,36.26,0.29
2011-01-30,20.12,36.28,0.39
2011-01-31,18.66,36.08,0.05
2011-02-01,15.25,34.59,0.01
2011-02-02,22.35,37.49,0.0
2011-02-03,24.17,40.83,0.0
2011-02-04,19.36,38.49,0.0
2011-02-05,23.11,36.71,0.05
2011-02-06,17.36,37.16,0.09
2011-02-07,18.3,31.37,0.0
2011-02-08,17.02,42.65,0.0
2011-02-09,16.78,35.38,0.0
2011-02-10,13.59,35.32,0.0
2011-02-11,14.79,33.45,0.0
2011-02-12,26.12,40.81,0.01
2011-02-13,18.06,44.13,0.0
2011-02-14,21.94,36.24,0.06
2011-02-15,25.48,36.44,2.32
2011-02-16,16.77,32.46,1.13
2011-02-17,11.69,26.02,0.0
2011-02-18,15.3,29.5,0.0
2011-02-19,14.0,32.57,0.07
2011-02-20,9.7,27.42,0.0
2011-02-21,10.26,25.71,0.0
2011-02-22,13.67,26.49,0.0
2011-02-23,17.1,31.8,0.0
2011-02-24,17.57,34.2,1.59
2011-02-25,18.39,36.4,0.77
2011-02-26,14.98,28.52,1.48
2011-02-27,13.92,29.18,0.0
2011-02-28,15.67,32.33,0.0
2011-03-01,17.12,35.51,0.0
2011-03-02,15.09,30.24,11.37
2011-03-03,13.99,28.65,0.78
2011-03-04,11.41,26.24,0.03
2011-03-05,10.15,22.89,0.0
2011-03-06,9.43,24.72,0.0
2011-03-07,14.79,26.68,0.16
2011-03-08,14.45,21.71,18.37
2011-03-09,15.4,20.43,1.56
2011-03-10,16.36,26.41,0.0
2011-03-11,19.4,31.62,0.0
2011-03-12,13.2,37.82,16.12
2011-03-13,8.2,18.8,0.02
2011-03-14,10.89,20.69,0.09
2011-03-15,8.85,22.44,0.23
2011-03-16,9.08,21.83,0.0
2011-03-17,14.82,25.4,0.0
2011-03-18,18.83,30.82,0.03
